value,prediction
0.20290923,0.13090074
0.10753084,0.037436754
0.10753084,0.023196116
0.75639844,0.13546139
0.6245627,0.15617564
0.5533051,0.17025985
0.5853434,0.17418787
0.48352054,0.17234172
0.2852145,0.16573294
0.26403978,0.15473773
0.4303075,0.13966626
0.4174185,0.12104344
0.27287793,0.09973478
0.10753084,0.014761835
0.13662308,0.071770385
0.10697845,0.04801683
0.10697845,0.03412202
0.10697845,0.01656124
0.03480022,0.0056585968
0.0,0.018310532
0.0,0.035865217
0.07236236,0.059121266
0.30473208,0.0836198
0.54851776,0.10709044
0.75197935,0.12798168
0.0,0.035030514
0.10697845,0.022630587
0.041060578,0.0061162114
0.5205303,0.13719454
0.39385012,0.15882483
0.2529921,0.1740421
0.4807586,0.17843938
0.32424968,0.1770582
0.3767262,0.1708885
0.6860615,0.16027279
0.79101455,0.14549825
0.8928374,0.12708557
0.47265697,0.10591106
0.0,0.020442814
0.14159454,0.07854261
0.0,0.05385554
0.11434358,0.04048775
0.12244522,0.022791252
0.0,0.011968538
0.0,0.024478972
0.033511326,0.04169847
0.34247836,0.06467928
0.42736143,0.088851616
0.62861353,0.11212793
0.55109555,0.1329639
0.0,0.031570256
0.12244522,0.030987233
0.4531394,0.13919452
0.12244522,0.02720058
0.5153747,0.16057223
0.69103295,0.16025601
0.7037378,0.17690226
0.095010124,0.18363439
0.16166452,0.18598607
0.19812189,0.18402675
0.48480943,0.1777288
0.4211011,0.16709305
0.43988216,0.15230794
0.46547598,0.13386577
0.66949,0.11263947
0.12244522,0.026569992
0.715522,0.15047535
0.6742773,0.09604237
0.19591236,0.077686474
0.108083226,0.051197186
0.108083226,0.03241153
0.12244522,0.01993069
0.42331064,0.14880335
0.12244522,0.04717709
0.22205855,0.1633051
0.09390536,0.068632215
0.27637637,0.163769
0.035168476,0.08859488
0.40011048,0.15869792
0.38040876,0.10871203
0.3008654,0.14958638
0.4107899,0.12765874
0.5435463,0.13711023
0.62861353,0.1437797
0.5207144,0.12204707
0.0,0.032649636
0.108083226,0.040058523
0.46032038,0.0844997
0.108083226,0.022959992
0.13901676,0.07189521
0.5461241,0.14679316
0.37101823,0.17089763
0.62419444,0.18509142
0.55606705,0.19009869
0.34100533,0.1894406
0.3503959,0.18386328
0.5056159,0.17366286
0.2975511,0.15914576
0.66746455,0.1408306
0.59565455,0.11962638
0.108083226,0.0331119
0.107714966,0.052703843
0.40268826,0.08384378
0.15614067,0.06935687
0.101454616,0.05444181
0.0031301787,0.036906093
0.108083226,0.025439769
0.107714966,0.028558105
0.099060945,0.03555596
0.0,0.056026906
0.16755661,0.07734592
0.30049714,0.100797
0.27913827,0.12334964
0.5503591,0.1438847
0.0,0.041252643
0.0,0.04768485
0.0,0.024375677
0.66028357,0.15165193
0.670963,0.17267114
0.7619223,0.18936028
0.70318544,0.19508263
0.27582398,0.19494572
0.11287056,0.18976355
0.29073834,0.17982492
0.52016205,0.16544405
0.5702449,0.1471783
0.4387774,0.1259538
0.0,0.03903815
0.3041797,0.09859158
0.15595655,0.0716171
0.10679433,0.059465513
0.10679433,0.041085005
0.0,0.030297562
0.0,0.04200813
0.0,0.058130383
0.08230528,0.080297746
0.29018596,0.103614815
0.31559566,0.12693845
0.48112687,0.14792138
0.0,0.052958935
0.19591236,0.054763585
0.21819186,0.031418487
0.7103664,0.1555354
0.6280611,0.17677635
0.8359418,0.19391051
0.97735226,0.20023212
0.69618857,0.20060232
0.63874054,0.19579542
0.6299024,0.18612279
0.40858036,0.1719058
0.43601546,0.1537105
0.2224268,0.13247548
0.21819186,0.045248255
0.06628613,0.10477218
0.030565273,0.077299014
0.08322593,0.0654901
0.106426075,0.04689315
0.20382987,0.03601922
0.111397535,0.047385305
0.16718836,0.063147545
0.22666176,0.085092135
0.32645923,0.10851977
0.60799116,0.13159963
0.6750138,0.15268426
0.0,0.06935379
0.13294053,0.032724172
0.05174001,0.011287451
0.5023016,0.13417687
0.53194624,0.14880423
0.64702636,0.16594523
0.6368993,0.17173418
0.40765974,0.17227198
0.54060024,0.16760655
0.7663414,0.15801944
0.6103848,0.14384355
0.57208616,0.12569486
0.3295894,0.10456167
0.049714603,0.017139852
0.13109924,0.079901055
0.08819739,0.04844649
0.03093353,0.03813769
0.0,0.018997788
0.049714603,0.008329138
0.049714603,0.018236548
0.049714603,0.03249909
0.0771497,0.053186595
0.18228687,0.0758836
0.5713497,0.098899476
0.48167926,0.120429486
0.0,0.07777105
0.003498435,0.03090258
0.107714966,0.018962547
0.18136624,0.13635191
0.27563983,0.15693937
0.356288,0.17139027
0.5010127,0.17526336
0.6044927,0.17330217
0.43491068,0.16652249
0.33400846,0.15532967
0.3859326,0.14006802
0.22923955,0.121295676
0.14343584,0.099905714
0.107714966,0.016189963
0.10863561,0.07215111
0.10863561,0.047869936
0.07954336,0.03444417
0.11986743,0.01709713
0.107714966,0.00681293
0.107714966,0.01940383
0.06536549,0.036616758
0.053581294,0.05939178
0.23531578,0.08340077
0.28797644,0.10650598
0.19499171,0.12719312
0.037009757,0.095186055
0.11986743,0.027089968
0.11986743,0.017240673
0.8363101,0.13728175
0.6225373,0.15811442
0.5461241,0.17323062
0.2890812,0.17779781
0.19793777,0.17659263
0.51555884,0.17051189
0.5026699,0.15991661
0.23108083,0.14512977
0.18854722,0.12670964
0.32424968,0.1055641
0.11986743,0.021425143
0.415209,0.07851132
0.31485915,0.053376853
0.21009022,0.040524423
0.06370834,0.023050651
0.11986743,0.012849808
0.11986743,0.025311768
0.11986743,0.04225266
0.09777205,0.06489405
0.016019149,0.08875834
0.33014178,0.111712836
0.6960044,0.13236593
0.28410974,0.116016865
0.0,0.03557518
0.0,0.026275337
0.6429755,0.14171617
0.5597496,0.16229305
0.3526054,0.17786852
0.2909225,0.18296519
0.34873873,0.18226007
0.32461792,0.17657104
0.27637637,0.166246
0.29902413,0.15161812
0.30565274,0.1332624
0.15393114,0.11210868
0.0,0.027374387
0.15319462,0.08519542
0.0,0.059187815
0.0,0.046797633
0.0,0.029086962
0.0,0.018896535
0.0,0.031105429
0.048241574,0.047669202
0.12152458,0.070024684
0.16368993,0.093666
0.25685877,0.116576426
0.37783098,0.13730165
0.2923955,0.13460015
0.0,0.044018924
0.0,0.035123065
0.7363285,0.14615172
0.581845,0.1666005
0.47228873,0.18258739
0.2099061,0.18818983
0.15264224,0.18796575
0.22389984,0.18265729
0.37893572,0.17259681
0.35978642,0.15812466
0.6201436,0.13982926
0.7278586,0.118659735
0.0,0.033399254
0.43804088,0.09169534
0.15098509,0.064940214
0.00497146,0.052971706
0.0,0.03500913
0.0,0.024798974
0.0,0.036713675
0.0,0.052909404
0.01491438,0.07499193
0.18026146,0.098428115
0.28410974,0.12132104
0.50672066,0.14214633
0.107714966,0.043721467
0.0,0.047869563
0.0,0.026009738
0.6429755,0.14883724
0.62603575,0.170015
0.5803719,0.18747589
0.2570429,0.19385445
0.3590499,0.19418316
0.3785675,0.18924111
0.30510035,0.17939152
0.248573,0.16500506
0.19407107,0.14669512
0.22482048,0.12543544
0.0,0.039651096
0.34431964,0.098123446
0.3662309,0.07071364
0.18670595,0.059090674
0.1196833,0.040845424
0.0,0.03057073
0.0,0.0421395
0.0,0.057956696
0.0018412815,0.079732016
0.12575953,0.102902845
0.15945499,0.12579912
0.60467684,0.14676186
0.07862272,0.040096626
0.1196833,0.056495234
0.34192598,0.1417552
0.1196833,0.043450505
0.60780704,0.1627408
0.43509483,0.17372113
0.48388878,0.19134407
0.40765974,0.19939375
0.46989504,0.2029278
0.7022648,0.20195286
0.5685877,0.19640025
0.39790094,0.18624605
0.60209906,0.17168641
0.24433807,0.15325008
0.13496594,0.13186894
0.07788621,0.04564376
0.6980298,0.1555599
0.14417234,0.11134445
0.07825447,0.0955569
0.0,0.06912424
0.0,0.050697744
0.0,0.037917092
0.6514454,0.14939466
0.0,0.060430825
0.75197935,0.16570657
0.0,0.08292632
0.45295525,0.16810572
0.07935923,0.10458167
0.3988216,0.16430964
0.0,0.12593485
0.4559013,0.15606685
0.16663598,0.14555702
0.63597864,0.14425781
0.38409132,0.16183752
0.6527343,0.12972294
0.0,0.041707397
0.4277297,0.101957485
0.248573,0.076798454
0.20364574,0.06394857
0.25004604,0.045452744
0.0,0.03300722
0.0,0.044637144
0.027250966,0.061155125
0.109003864,0.08402322
0.05174001,0.108273536
0.104032405,0.13207886
0.10697845,0.15346453
0.25004604,0.028312817
0.25004604,0.019400567
0.36273247,0.13486029
0.6488676,0.15125498
0.45645368,0.16623805
0.34634507,0.17128193
0.38556436,0.17115496
0.46400294,0.16631238
0.3375069,0.15678936
0.0,0.14293376
0.40011048,0.12512656
0.5225557,0.10436111
0.25004604,0.015348971
0.43601546,0.079659514
0.3257227,0.050443232
0.17492175,0.038363054
0.05174001,0.019499883
0.1955441,0.007498175
0.12612778,0.017878994
0.12612778,0.0327864
0.12612778,0.054093644
0.17823605,0.07727053
0.20806481,0.10067734
0.19591236,0.121939674
0.0,0.03084594
0.0,0.016833246
0.3406371,0.13235392
0.3183576,0.15475634
0.8167925,0.16888382
0.8985454,0.17283943
0.46529186,0.17102863
0.23991898,0.16450216
0.17252807,0.15361924
0.45424417,0.13867487
0.37598968,0.120133504
0.13956913,0.09880462
0.0,0.011292413
0.040324066,0.06988141
0.0438225,0.047255278
0.0,0.032321304
0.0,0.0142315775
0.0,0.0019051135
0.0,0.0143785775
0.0,0.032468557
0.01804456,0.056566834
0.27361444,0.08210423
0.291659,0.10683374
0.18339165,0.12836501
0.0,0.028799921
0.0,0.0121793
0.30399558,0.13668922
0.41833916,0.15906124
0.4479838,0.17356923
0.3631007,0.1777145
0.17050266,0.17620851
0.23494752,0.170004
0.59878474,0.15941755
0.50929844,0.14472719
0.68201065,0.12638505
0.48444116,0.10520345
0.0,0.017251402
0.13938501,0.07705299
0.008838152,0.05347243
0.0,0.03904766
0.0,0.020894334
0.0,0.008727968
0.0,0.021098256
0.007365126,0.0388553
0.22537287,0.062729254
0.39753267,0.0880549
0.3316148,0.11251132
0.2826367,0.13376245
0.0,0.03452961
0.0,0.019892782
1.2137728,0.14174119
0.951206,0.16370417
0.4715522,0.17855181
0.5232922,0.1830818
0.30694163,0.18198472
0.30896705,0.17613211
0.32332903,0.16581875
0.23678881,0.15131958
0.29460505,0.13309525
0.4833364,0.11197263
0.0,0.023647174
0.2826367,0.084227525
0.018596943,0.059748128
0.0,0.045784593
0.0,0.027502775
0.0,0.015422583
0.0,0.02762729
0.0,0.044972852
0.010495305,0.0684655
0.37175474,0.09340036
0.6635979,0.1176349
0.92763764,0.13881873
0.067390904,0.040217653
0.109188,0.02748409
0.43730438,0.1465927
0.30712575,0.1683918
0.47762844,0.18362775
0.5461241,0.18859036
0.29460505,0.18789762
0.314675,0.18238498
0.46860614,0.17233016
0.38611674,0.15800694
0.21856011,0.13988397
0.23421101,0.11880119
0.06481311,0.030153364
0.18283926,0.09125122
0.040139936,0.06599522
0.10255938,0.052459583
0.10992451,0.03402777
0.0,0.022004783
0.0,0.034004882
0.0,0.050959334
0.12189284,0.07410854
0.33235133,0.098700285
0.3354815,0.12275112
0.4074756,0.14391032
0.10992451,0.046036005
0.10992451,0.035031065
0.26514453,0.1513255
0.34303075,0.17312807
0.4172344,0.1887524
0.14988032,0.19415599
0.0,0.19386648
0.4651077,0.18868712
0.45995212,0.17888246
0.30325907,0.16472623
0.43343768,0.14669406
0.41410422,0.12563734
0.0699687,0.036729947
0.3734119,0.098085165
0.3557356,0.072182655
0.24673173,0.059032038
0.23329037,0.0404374
0.0,0.028444082
0.0,0.040204734
0.019333456,0.05678703
0.19885841,0.07962392
0.3303259,0.10391776
0.38685325,0.12781765
0.3531578,0.14898515
0.0,0.02759564
0.0,0.031422615
0.0,0.009930342
0.6026514,0.14118244
0.39458662,0.16226533
0.2537286,0.17628607
0.36604676,0.17983922
0.36015466,0.1778306
0.32351318,0.17128614
0.24489044,0.16050097
0.28466213,0.14569938
0.2452587,0.12733594
0.31062418,0.106228635
0.0,0.019616455
0.15853433,0.07861295
0.0568956,0.054741308
0.0568956,0.040820748
0.0568956,0.022967055
0.0,0.011379465
0.0,0.023781061
0.0,0.041184366
0.021542994,0.06446092
0.16295342,0.08895726
0.37746271,0.11244222
0.49917144,0.13328291
0.0,0.013988376
0.0568956,0.028897896
0.43325356,0.12933634
0.0568956,0.026219979
0.16497883,0.1526413
0.27692875,0.15616864
0.33069417,0.17324781
0.28005892,0.1808755
0.4164979,0.18390901
0.48388878,0.18247741
0.36733568,0.17660813
0.48886025,0.16635281
0.45295525,0.15191825
0.42220587,0.13378811
0.4630823,0.11281521
0.0568956,0.025810122
0.33713865,0.14713421
0.42275825,0.096274786
0.2680906,0.07770608
0.12925796,0.05176319
0.05081937,0.032688543
0.0568956,0.019628108
0.4107899,0.14542459
0.0568956,0.047085196
0.67151535,0.15786795
0.0568956,0.06734106
0.7972749,0.15602385
0.25225556,0.085918956
0.4487203,0.14889349
0.36844045,0.10478757
0.5505432,0.13766216
0.28613514,0.122720025
0.35205302,0.122976385
0.2262935,0.13811003
0.22868717,0.10579914
0.0,0.015267298
0.0,0.036196023
0.12594366,0.070109814
0.0,0.02132222
0.08856564,0.058053464
0.5625115,0.14123814
0.61646104,0.1669285
0.6532867,0.1823609
0.71349657,0.1882195
0.6232738,0.18810162
0.6691217,0.18293673
0.48757136,0.17310314
0.39256123,0.15892282
0.69821393,0.14091334
0.50119686,0.1199615
0.0,0.032600448
0.092432335,0.041054204
0.2662493,0.08315253
0.25649053,0.06932649
0.09574664,0.0553129
0.09574664,0.037717342
0.0,0.02573429
0.092432335,0.01607211
0.0,0.035031274
0.0,0.05371879
0.2760081,0.076900125
0.4002946,0.10042857
0.40176764,0.12339137
0.445406,0.14401317
0.0,0.023793265
0.09574664,0.045428112
0.09574664,0.0212311
0.48812374,0.15234426
0.4663966,0.17391708
0.46124104,0.1899333
0.27803352,0.19521834
0.255754,0.19476195
0.36125943,0.18946505
0.32461792,0.17959166
0.3726754,0.16540089
0.26146197,0.14738663
0.104032405,0.12641653
0.041428834,0.03871423
0.04290186,0.0992571
0.0,0.07323884
0.0,0.060543418
0.0,0.042198285
0.0,0.030792579
0.0,0.042570725
0.0,0.058926612
0.22574112,0.08133843
0.21487756,0.104881085
0.2863193,0.1282218
0.2034616,0.14904639
0.0,0.035550445
0.0,0.052480906
0.0,0.028396234
0.23531578,0.15660036
0.55735594,0.17832008
0.82047504,0.1947371
0.985638,0.20056641
0.77481127,0.2005791
0.54060024,0.19563892
0.6144357,0.1860274
0.34358314,0.17200887
0.32222426,0.15408307
0.51555884,0.13312706
0.0,0.045200944
0.2872399,0.10572334
0.16608359,0.07923526
0.12373412,0.06687619
0.0,0.04836203
0.0,0.036923468
0.0,0.04841271
0.0,0.06443082
0.0,0.08662115
0.0,0.11019643
0.14619775,0.13327563
0.19370282,0.15415566
0.0,0.052128017
0.0,0.030371875
0.0,0.008481339
0.4041613,0.13587102
0.60338795,0.15093419
0.5698766,0.16717547
0.70300126,0.17251648
0.76873505,0.17268053
0.3905358,0.1678894
0.32553858,0.15836877
0.27158904,0.1444009
0.1125023,0.1265402
0.21690297,0.10571778
0.0,0.017998323
0.16792488,0.08144833
0.060394034,0.051144168
0.042165346,0.040175974
0.1053213,0.021312907
0.0,0.01021117
0.0,0.020391732
0.0,0.03490956
0.012888971,0.055758983
0.05984165,0.07845011
0.18468054,0.10127745
0.39937398,0.12244098
0.08985454,0.06211734
0.1053213,0.0267936
0.1053213,0.014550537
0.42662492,0.13534966
0.541705,0.15662971
0.2706684,0.17065018
0.3513165,0.17431998
0.34892285,0.17226642
0.25556988,0.16555889
0.061498802,0.15456247
0.16663598,0.13956545
0.37101823,0.121069096
0.15135334,0.09991777
0.1053213,0.015102133
0.1765789,0.07217716
0.13330878,0.048707217
0.120419815,0.034809113
0.120419815,0.017317593
0.05487019,0.006324962
0.0,0.018870115
0.0,0.03630501
0.13680722,0.05937092
0.1909409,0.08364663
0.16645186,0.106959194
0.3329037,0.12767094
0.12723255,0.079856746
0.120419815,0.02430427
0.120419815,0.013483688
0.4010311,0.13808422
0.46271405,0.15948889
0.19222979,0.17405212
0.44577426,0.17819503
0.23642054,0.17668097
0.4658442,0.17048177
0.50929844,0.15992048
0.43491068,0.14526592
0.18026146,0.12701853
0.16847727,0.10603511
0.120419815,0.020763457
0.10716259,0.078947216
0.10716259,0.054602057
0.10716259,0.04122743
0.046400294,0.023628205
0.027250966,0.012738794
0.0,0.025178999
0.0,0.042329654
0.32940528,0.06522842
0.20511876,0.08931038
0.29976064,0.11241154
0.15080096,0.13302848
0.35739276,0.101707175
0.060578164,0.032828584
0.060578164,0.022696063
0.7116553,0.14245756
0.6026514,0.16359656
0.42607254,0.17863676
0.5356288,0.1833381
0.32424968,0.18234324
0.3675198,0.17655343
0.26716995,0.16628249
0.43988216,0.15181114
0.5371018,0.13365608
0.6553121,0.112694815
0.060578164,0.026928037
0.30970356,0.08583893
0.10974038,0.060652778
0.10974038,0.047726154
0.026330326,0.029941246
0.016019149,0.01910244
0.0,0.0313347
0.029092249,0.048116937
0.18210274,0.07071859
0.15006444,0.09454475
0.3310624,0.117551774
0.284478,0.1381889
0.35536733,0.12151027
0.0,0.041372806
0.0,0.03177324
0.33603388,0.14686395
0.2511508,0.16787396
0.40637085,0.1833449
0.5240287,0.18857805
0.8665071,0.1880801
0.47726017,0.1826849
0.20198858,0.17269519
0.31412262,0.1584006
0.51574296,0.14033079
0.37838337,0.119381055
0.0,0.0331825
0.26514453,0.092562035
0.21635059,0.066658214
0.20898545,0.05414103
0.20898545,0.036153883
0.0,0.025335073
0.0,0.037320733
0.06076229,0.053747654
0.11857853,0.076072164
0.21708709,0.09966953
0.38722152,0.122614644
0.4159455,0.14330354
0.092432335,0.03241548
0.20898545,0.04839599
0.20898545,0.02185905
0.40250415,0.1498655
0.62861353,0.17099653
0.5282637,0.18768948
0.48480943,0.19361097
0.40765974,0.19367348
0.49475235,0.18870592
0.55146384,0.17901765
0.5277113,0.16491333
0.40765974,0.14693654
0.6398453,0.12599969
0.05284478,0.039449826
0.32737985,0.09904699
0.23789357,0.07255763
0.19812189,0.060404822
0.11287056,0.042210206
0.0,0.03138505
0.0,0.04309088
0.018781072,0.059171736
0.40858036,0.08121545
0.28871295,0.1045645
0.3818818,0.1274777
0.45369178,0.14825726
0.038482785,0.02949804
0.15982324,0.057296127
0.531578,0.12504041
0.18799484,0.041514933
0.5295526,0.14381346
0.51721597,0.16911086
0.6024673,0.18519607
0.6013625,0.1946211
0.6624931,0.19919394
0.5487019,0.19909123
0.60596573,0.19428305
0.47633952,0.18480927
0.6218008,0.17089309
0.60522926,0.15305072
0.51555884,0.13218614
0.0027619223,0.04541722
0.40508193,0.14169057
0.28337324,0.11045809
0.2329221,0.09155542
0.18228687,0.06742939
0.11673725,0.04942575
0.0,0.037213102
0.33253545,0.13675559
0.0,0.060312778
0.34505615,0.14844006
0.0,0.07943867
0.23863009,0.1473981
0.0,0.09919217
0.009206408,0.1417278
0.031485915,0.11967467
0.25262383,0.13273975
0.33916405,0.13884449
0.45719022,0.12121097
0.5969435,0.15486328
0.23899834,0.107933864
0.0,0.01890038
0.078070335,0.027042657
0.25667465,0.062478483
0.078070335,0.0077041388
0.06426073,0.048328802
0.17529,0.13474017
0.35536733,0.15081951
0.55625117,0.16522512
0.5278954,0.17087916
0.28687167,0.17152005
0.2590683,0.16711886
0.21892837,0.15784842
0.34579268,0.14402223
0.5787148,0.12622121
0.44319648,0.10542409
0.078070335,0.018397719
0.0,0.035920262
0.3636531,0.075917505
0.1491438,0.053247213
0.18615356,0.039179444
0.18615356,0.021146089
0.078070335,0.010003597
0.0,0.011043936
0.078070335,0.026706487
0.078070335,0.037076563
0.008838152,0.05715181
0.094826,0.07880543
0.17749953,0.10128428
0.21690297,0.12229182
0.0,0.027935833
0.18615356,0.03245586
0.18615356,0.011352092
0.66875345,0.13582997
0.5938133,0.15602823
0.5450193,0.17039724
0.5207144,0.17410813
0.48480943,0.17213106
0.45682195,0.16546598
0.47394586,0.15446281
0.6993187,0.13943832
0.72712207,0.120927006
0.55625117,0.099802285
0.18615356,0.01634568
0.34303075,0.07242191
0.25741115,0.04846233
0.25741115,0.035028175
0.16055974,0.01776141
0.18615356,0.007441014
0.18615356,0.019954115
0.18615356,0.03706643
0.25059843,0.059642106
0.40858036,0.08322075
0.54704475,0.10630352
0.60209906,0.12682289
0.0,0.03327781
0.0,0.027165115
0.0,0.0075481236
0.57079726,0.13696149
0.0,0.15744156
0.5509114,0.17255206
0.42680907,0.17699614
0.66949,0.17576762
0.40729147,0.16976088
0.31762105,0.1593093
0.48775548,0.14471416
0.7724176,0.1265134
0.64849937,0.10559729
0.0,0.021704644
0.42920274,0.078859575
0.1693979,0.05406308
0.06978457,0.04120092
0.0,0.023825288
0.0,0.013569236
0.0,0.025956035
0.0053397166,0.04278481
0.16442645,0.06521061
0.28558275,0.08882735
0.30546862,0.11164336
0.4002946,0.13213786
0.0,0.049641043
0.0,0.034768566
0.0,0.015410528
0.49953967,0.14147195
0.5153747,0.1617984
0.36052293,0.17742091
0.3316148,0.1823853
0.3249862,0.18162371
0.4107899,0.1759708
0.72123,0.16575603
0.6074388,0.15129377
0.49272695,0.13313878
0.16718836,0.112202525
0.0,0.027727723
0.05965752,0.08559455
0.10992451,0.059962243
0.16203277,0.0475457
0.21414104,0.029952586
0.0,0.019722074
0.0,0.031885296
0.05376542,0.04837081
0.21966489,0.07055047
0.2936844,0.09397215
0.63340086,0.11673233
0.6707789,0.13728116
0.04290186,0.06886569
0.21414104,0.04231827
0.18983613,0.02375321
0.19499171,0.14574079
0.17252807,0.1660891
0.28484625,0.18220475
0.17179157,0.18770902
0.2334745,0.18743075
0.41226295,0.18214744
0.2165347,0.17218377
0.05174001,0.15786573
0.3726754,0.13976294
0.58718467,0.11880617
0.10421654,0.03382288
0.5210827,0.0921471
0.04198122,0.06580491
0.0,0.0537948
0.054133676,0.035970554
0.10421654,0.025736153
0.10421654,0.037634954
0.10421654,0.053783894
0.104032405,0.07572728
0.16995029,0.09897412
0.4656601,0.12170766
0.29147488,0.14233992
0.13828024,0.089475065
0.10826735,0.049960226
0.10826735,0.032419115
0.60044193,0.14987712
0.3982692,0.1703507
0.35757688,0.18691857
0.2570429,0.19296485
0.28300497,0.19317366
0.1268643,0.18826723
0.17878844,0.17856343
0.2655128,0.16439748
0.5356288,0.14635117
0.5035905,0.12537229
0.10826735,0.03995736
0.3667833,0.09848724
0.17989321,0.07156438
0.17768367,0.059910208
0.1360707,0.04184866
0.10826735,0.031581134
0.09519426,0.04318002
0.003498435,0.059000432
0.3682563,0.080717295
0.3990057,0.10380881
0.56416863,0.12654026
0.60320383,0.14728023
0.19922666,0.10974841
0.087092616,0.05771804
0.087092616,0.041151375
0.7116553,0.15395069
0.8510403,0.17461427
0.7273062,0.19158232
0.78346527,0.19815797
0.8156877,0.19884598
0.88178974,0.19431496
0.7453508,0.18487354
0.48554593,0.17086312
0.47854906,0.1528748
0.6459216,0.13187046
0.087092616,0.046102077
0.37101823,0.104592845
0.22353157,0.07721783
0.22997606,0.06585999
0.16792488,0.047561824
0.087092616,0.03723246
0.087092616,0.048501715
0.087092616,0.06400238
0.087092616,0.08550268
0.18817897,0.10845848
0.27582398,0.13120876
0.44890442,0.15207696
0.393666,0.12811247
0.16019149,0.036728233
0.24930952,0.021706
0.5958387,0.13329995
0.40894863,0.14804523
0.53949547,0.16515581
0.47910145,0.17120475
0.21542993,0.17203328
0.32461792,0.1675882
0.29331616,0.15817007
0.26956362,0.14413412
0.41392007,0.12612596
0.262935,0.10515861
0.13975327,0.018788293
0.10974038,0.08084899
0.16497883,0.049317867
0.23881422,0.039533436
0.19443934,0.020525724
0.14675014,0.010299146
0.1530105,0.020054072
0.18339165,0.034092754
0.21819186,0.05442293
0.23126496,0.07673019
0.48186338,0.09950943
0.53470814,0.1208956
0.0,0.03006798
0.108083226,0.03399381
0.108083226,0.014321834
0.23310624,0.1345484
0.2157982,0.15449387
0.1066102,0.16938187
0.07070521,0.17350242
0.034247838,0.17179708
0.111029275,0.16523616
0.18523292,0.15423593
0.32756397,0.1391654
0.5177684,0.12060638
0.27269378,0.09946896
0.108083226,0.017380714
0.120419815,0.072283566
0.10992451,0.04784037
0.08580372,0.034885198
0.085067205,0.017833516
0.108083226,0.008049399
0.108083226,0.020436093
0.044559013,0.037171215
0.26901123,0.059263855
0.17381698,0.08252373
0.24212852,0.105141625
0.2478365,0.12550631
0.0,0.020501167
0.085067205,0.028847575
0.51960963,0.11911616
0.03480022,0.022970438
0.5063524,0.14045952
0.39974222,0.15260375
0.34174186,0.16906203
0.21119499,0.17607602
0.17731541,0.17836696
0.10219113,0.17627776
0.2275824,0.16985105
0.28595102,0.15912528
0.43546307,0.14433141
0.6486835,0.12600154
0.5917879,0.105034254
0.0,0.02244863
0.43656784,0.13007873
0.2380777,0.087452054
0.07788621,0.069838986
0.14288345,0.04509616
0.21819186,0.027047262
0.0,0.015681833
0.45056158,0.12816009
0.0,0.041572526
0.28429386,0.14237614
0.0,0.06279498
0.44761553,0.14315306
0.0,0.08292678
0.34929112,0.13849363
0.07972749,0.103085026
0.2969987,0.12998119
0.3387958,0.12187323
0.37322778,0.11845358
0.34781808,0.13769239
0.45240286,0.104764886
0.0,0.01712893
0.47192046,0.0741639
0.11287056,0.05165042
0.0,0.037822008
0.0,0.020339906
0.0,0.0084453225
0.0,0.02107869
0.106057815,0.038931414
0.07217824,0.06266138
0.30160192,0.08757606
0.33143067,0.11158984
0.4172344,0.13280858
0.0,0.033899784
0.0,0.019654721
0.58755296,0.1422189
0.47431412,0.16404824
0.5174001,0.17846242
0.14767078,0.18278484
0.41244707,0.18148722
0.4448536,0.17567307
0.4328853,0.16542883
0.38574848,0.15113102
0.26385564,0.13306311
0.27343032,0.11218272
0.0,0.024025083
0.047689192,0.084738135
0.07494016,0.06063062
0.017308047,0.04668042
0.0,0.028478563
0.0,0.016324356
0.0,0.02848038
0.0,0.04577169
0.10992451,0.06913711
0.2804272,0.09386444
0.29018596,0.117879316
0.5041429,0.13888574
0.0,0.040346727
0.0,0.027799398
0.46234578,0.14743201
0.3408212,0.16893202
0.23844595,0.1836805
0.2354999,0.18834959
0.20898545,0.18749732
0.23255385,0.18195796
0.17105505,0.17198
0.33713865,0.15780428
0.41612962,0.1398747
0.6028356,0.11900981
0.0,0.030599833
0.47726017,0.09179225
0.14398822,0.06698117
0.0,0.0534399
0.0,0.035141245
0.0,0.023062408
0.0,0.035036862
0.0,0.051959008
0.0051555885,0.074999236
0.1445406,0.09939675
0.29423678,0.12321627
0.43251702,0.14418289
0.0,0.04636967
0.0,0.03552811
0.745719,0.15234114
0.6201436,0.17384551
0.6875345,0.18896645
0.8797643,0.1940613
0.73283005,0.19359657
0.6844044,0.1883762
0.77886206,0.17863762
0.66728044,0.16462274
0.58755296,0.14678153
0.5400479,0.12594295
0.0,0.037290454
0.53065735,0.09873127
0.36420548,0.07330564
0.30178604,0.060137555
0.1786043,0.041693106
0.0,0.029660821
0.0,0.041418344
0.0,0.05798796
0.08690849,0.08073035
0.30252257,0.10484284
0.37120235,0.12850328
0.39145645,0.14946267
0.0,0.052479535
0.0,0.04316187
0.59768,0.15709862
0.7273062,0.17874782
0.6457374,0.19423808
0.379304,0.19976702
0.218376,0.19969103
0.3772786,0.1947874
0.0,0.18528514
0.31430677,0.17142755
0.2034616,0.15366934
0.17749953,0.13284802
0.0,0.044023484
0.50672066,0.10546014
0.36218008,0.07955067
0.2060394,0.066705704
0.12115633,0.04810989
0.0,0.036096662
0.0,0.04760635
0.002209538,0.06383911
0.06554962,0.086306244
0.19388695,0.11017324
0.3028908,0.13370664
