Label,Total_Energy_kWh,Holiday,Weekday,Year,Month,Day,sin_Hour,cos_Hour
2021-01-09 10:00:00,0.003435724395042355,False,5,2021,1,9,0.49999999999999994,-0.8660254037844387
2021-01-09 11:00:00,0.0016445620007540782,False,5,2021,1,9,0.258819045102521,-0.9659258262890682
2021-01-09 12:00:00,0.002775968305920748,False,5,2021,1,9,1.2246467991473532e-16,-1.0
2021-01-09 13:00:00,0.0025076247030150754,False,5,2021,1,9,-0.2588190451025208,-0.9659258262890683
2021-01-09 14:00:00,0.0,False,5,2021,1,9,-0.4999999999999997,-0.8660254037844388
2021-01-09 15:00:00,0.00020760633022121695,False,5,2021,1,9,-0.7071067811865471,-0.7071067811865479
2021-01-09 16:00:00,0.003736609610305753,False,5,2021,1,9,-0.8660254037844385,-0.5000000000000004
2021-01-09 17:00:00,0.0024911652958632753,False,5,2021,1,9,-0.9659258262890683,-0.25881904510252063
2021-01-09 18:00:00,0.0017794828304675738,False,5,2021,1,9,-1.0,-1.8369701987210297e-16
2021-01-09 19:00:00,0.0006999299133172458,False,5,2021,1,9,-0.9659258262890684,0.2588190451025203
2021-01-09 20:00:00,0.0,False,5,2021,1,9,-0.8660254037844386,0.5000000000000001
2021-01-09 21:00:00,0.0,False,5,2021,1,9,-0.7071067811865477,0.7071067811865474
2021-01-09 22:00:00,0.0,False,5,2021,1,9,-0.5000000000000004,0.8660254037844384
2021-01-09 23:00:00,0.0,False,5,2021,1,9,-0.25881904510252157,0.9659258262890681
2021-01-10 00:00:00,0.0,False,6,2021,1,10,0.0,1.0
2021-01-10 01:00:00,0.0,False,6,2021,1,10,0.25881904510252074,0.9659258262890683
2021-01-10 02:00:00,0.0,False,6,2021,1,10,0.49999999999999994,0.8660254037844387
2021-01-10 03:00:00,0.0,False,6,2021,1,10,0.7071067811865476,0.7071067811865476
2021-01-10 04:00:00,0.0,False,6,2021,1,10,0.8660254037844386,0.5000000000000001
2021-01-10 05:00:00,0.0,False,6,2021,1,10,0.9659258262890683,0.25881904510252074
2021-01-10 06:00:00,0.0,False,6,2021,1,10,1.0,6.123233995736766e-17
2021-01-10 07:00:00,0.0,False,6,2021,1,10,0.9659258262890683,-0.25881904510252063
2021-01-10 08:00:00,0.0,False,6,2021,1,10,0.8660254037844387,-0.4999999999999998
2021-01-10 09:00:00,0.0,False,6,2021,1,10,0.7071067811865476,-0.7071067811865475
2021-01-10 10:00:00,0.0,False,6,2021,1,10,0.49999999999999994,-0.8660254037844387
2021-01-10 11:00:00,0.0027812222893192316,False,6,2021,1,10,0.258819045102521,-0.9659258262890682
2021-01-10 12:00:00,0.008263642556313266,False,6,2021,1,10,1.2246467991473532e-16,-1.0
2021-01-10 13:00:00,0.006631723950491915,False,6,2021,1,10,-0.2588190451025208,-0.9659258262890683
2021-01-10 14:00:00,0.00504612336244531,False,6,2021,1,10,-0.4999999999999997,-0.8660254037844388
2021-01-10 15:00:00,0.009303123213559911,False,6,2021,1,10,-0.7071067811865471,-0.7071067811865479
2021-01-10 16:00:00,0.007771728926300436,False,6,2021,1,10,-0.8660254037844385,-0.5000000000000004
2021-01-10 17:00:00,0.007027602875784815,False,6,2021,1,10,-0.9659258262890683,-0.25881904510252063
2021-01-10 18:00:00,0.0030039413512286677,False,6,2021,1,10,-1.0,-1.8369701987210297e-16
2021-01-10 19:00:00,0.0,False,6,2021,1,10,-0.9659258262890684,0.2588190451025203
2021-01-10 20:00:00,0.0,False,6,2021,1,10,-0.8660254037844386,0.5000000000000001
2021-01-10 21:00:00,0.0,False,6,2021,1,10,-0.7071067811865477,0.7071067811865474
2021-01-10 22:00:00,0.0,False,6,2021,1,10,-0.5000000000000004,0.8660254037844384
2021-01-10 23:00:00,0.0,False,6,2021,1,10,-0.25881904510252157,0.9659258262890681
2021-01-11 00:00:00,0.0,False,0,2021,1,11,0.0,1.0
2021-01-11 01:00:00,0.0,False,0,2021,1,11,0.25881904510252074,0.9659258262890683
2021-01-11 02:00:00,0.0,False,0,2021,1,11,0.49999999999999994,0.8660254037844387
2021-01-11 03:00:00,0.0,False,0,2021,1,11,0.7071067811865476,0.7071067811865476
2021-01-11 04:00:00,0.0,False,0,2021,1,11,0.8660254037844386,0.5000000000000001
2021-01-11 05:00:00,0.0,False,0,2021,1,11,0.9659258262890683,0.25881904510252074
2021-01-11 06:00:00,0.0,False,0,2021,1,11,1.0,6.123233995736766e-17
2021-01-11 07:00:00,0.0,False,0,2021,1,11,0.9659258262890683,-0.25881904510252063
2021-01-11 08:00:00,0.0,False,0,2021,1,11,0.8660254037844387,-0.4999999999999998
2021-01-11 09:00:00,0.00056304618142354,False,0,2021,1,11,0.7071067811865476,-0.7071067811865475
2021-01-11 10:00:00,0.0014688161254527135,False,0,2021,1,11,0.49999999999999994,-0.8660254037844387
2021-01-11 11:00:00,0.001243025740547676,False,0,2021,1,11,0.258819045102521,-0.9659258262890682
2021-01-11 12:00:00,0.0044654590555268025,False,0,2021,1,11,1.2246467991473532e-16,-1.0
2021-01-11 13:00:00,0.00342416433089302,False,0,2021,1,11,-0.2588190451025208,-0.9659258262890683
2021-01-11 14:00:00,0.007547731421722476,False,0,2021,1,11,-0.4999999999999997,-0.8660254037844388
2021-01-11 15:00:00,0.007307686794499091,False,0,2021,1,11,-0.7071067811865471,-0.7071067811865479
2021-01-11 16:00:00,0.008180246857320366,False,0,2021,1,11,-0.8660254037844385,-0.5000000000000004
2021-01-11 17:00:00,0.0005760658904309296,False,0,2021,1,11,-0.9659258262890683,-0.25881904510252063
2021-01-11 18:00:00,0.0008348619619487333,False,0,2021,1,11,-1.0,-1.8369701987210297e-16
2021-01-11 19:00:00,0.0010657812280196596,False,0,2021,1,11,-0.9659258262890684,0.2588190451025203
2021-01-11 20:00:00,0.0010657812280196596,False,0,2021,1,11,-0.8660254037844386,0.5000000000000001
2021-01-11 21:00:00,0.0001243411432689603,False,0,2021,1,11,-0.7071067811865477,0.7071067811865474
2021-01-11 22:00:00,0.0,False,0,2021,1,11,-0.5000000000000004,0.8660254037844384
2021-01-11 23:00:00,0.0,False,0,2021,1,11,-0.25881904510252157,0.9659258262890681
2021-01-12 00:00:00,0.0,False,1,2021,1,12,0.0,1.0
2021-01-12 01:00:00,0.0,False,1,2021,1,12,0.25881904510252074,0.9659258262890683
2021-01-12 02:00:00,0.0,False,1,2021,1,12,0.49999999999999994,0.8660254037844387
2021-01-12 03:00:00,0.0,False,1,2021,1,12,0.7071067811865476,0.7071067811865476
2021-01-12 04:00:00,0.0,False,1,2021,1,12,0.8660254037844386,0.5000000000000001
2021-01-12 05:00:00,0.0,False,1,2021,1,12,0.9659258262890683,0.25881904510252074
2021-01-12 06:00:00,0.00030201743390698984,False,1,2021,1,12,1.0,6.123233995736766e-17
2021-01-12 07:00:00,0.004897735168315396,False,1,2021,1,12,0.9659258262890683,-0.25881904510252063
2021-01-12 08:00:00,0.0023327262367648836,False,1,2021,1,12,0.8660254037844387,-0.4999999999999998
2021-01-12 09:00:00,0.0024813123813829706,False,1,2021,1,12,0.7071067811865476,-0.7071067811865475
2021-01-12 10:00:00,0.0034188082661292334,False,1,2021,1,12,0.49999999999999994,-0.8660254037844387
2021-01-12 11:00:00,0.00436262876110466,False,1,2021,1,12,0.258819045102521,-0.9659258262890682
2021-01-12 12:00:00,0.004729366255642271,False,1,2021,1,12,1.2246467991473532e-16,-1.0
2021-01-12 13:00:00,0.00842250045108563,False,1,2021,1,12,-0.2588190451025208,-0.9659258262890683
2021-01-12 14:00:00,0.00801058070742258,False,1,2021,1,12,-0.4999999999999997,-0.8660254037844388
2021-01-12 15:00:00,0.0025243927655161035,False,1,2021,1,12,-0.7071067811865471,-0.7071067811865479
2021-01-12 16:00:00,0.0019625014561988315,False,1,2021,1,12,-0.8660254037844385,-0.5000000000000004
2021-01-12 17:00:00,0.0016696531625578805,False,1,2021,1,12,-0.9659258262890683,-0.25881904510252063
2021-01-12 18:00:00,0.0013338417037300069,False,1,2021,1,12,-1.0,-1.8369701987210297e-16
2021-01-12 19:00:00,0.0013338417037300069,False,1,2021,1,12,-0.9659258262890684,0.2588190451025203
2021-01-12 20:00:00,0.00028455289679573477,False,1,2021,1,12,-0.8660254037844386,0.5000000000000001
2021-01-12 21:00:00,0.0,False,1,2021,1,12,-0.7071067811865477,0.7071067811865474
2021-01-12 22:00:00,0.0,False,1,2021,1,12,-0.5000000000000004,0.8660254037844384
2021-01-12 23:00:00,0.0,False,1,2021,1,12,-0.25881904510252157,0.9659258262890681
2021-01-13 00:00:00,0.0,False,2,2021,1,13,0.0,1.0
2021-01-13 01:00:00,0.0,False,2,2021,1,13,0.25881904510252074,0.9659258262890683
2021-01-13 02:00:00,0.0,False,2,2021,1,13,0.49999999999999994,0.8660254037844387
2021-01-13 03:00:00,0.0,False,2,2021,1,13,0.7071067811865476,0.7071067811865476
2021-01-13 04:00:00,0.0,False,2,2021,1,13,0.8660254037844386,0.5000000000000001
2021-01-13 05:00:00,0.0,False,2,2021,1,13,0.9659258262890683,0.25881904510252074
2021-01-13 06:00:00,0.0,False,2,2021,1,13,1.0,6.123233995736766e-17
2021-01-13 07:00:00,0.0,False,2,2021,1,13,0.9659258262890683,-0.25881904510252063
2021-01-13 08:00:00,0.0009808461001920054,False,2,2021,1,13,0.8660254037844387,-0.4999999999999998
2021-01-13 09:00:00,0.002552107595724764,False,2,2021,1,13,0.7071067811865476,-0.7071067811865475
2021-01-13 10:00:00,0.0022711452568095207,False,2,2021,1,13,0.49999999999999994,-0.8660254037844387
2021-01-13 11:00:00,0.003989824762557281,False,2,2021,1,13,0.258819045102521,-0.9659258262890682
2021-01-13 12:00:00,0.0022703456132505263,False,2,2021,1,13,1.2246467991473532e-16,-1.0
2021-01-13 13:00:00,0.0027787067774497414,False,2,2021,1,13,-0.2588190451025208,-0.9659258262890683
2021-01-13 14:00:00,0.008734207603528636,False,2,2021,1,13,-0.4999999999999997,-0.8660254037844388
2021-01-13 15:00:00,0.009457422978289573,False,2,2021,1,13,-0.7071067811865471,-0.7071067811865479
2021-01-13 16:00:00,0.004759150728441186,False,2,2021,1,13,-0.8660254037844385,-0.5000000000000004
2021-01-13 17:00:00,0.000453073490132628,False,2,2021,1,13,-0.9659258262890683,-0.25881904510252063
2021-01-13 18:00:00,0.0,False,2,2021,1,13,-1.0,-1.8369701987210297e-16
2021-01-13 19:00:00,0.0,False,2,2021,1,13,-0.9659258262890684,0.2588190451025203
2021-01-13 20:00:00,0.0,False,2,2021,1,13,-0.8660254037844386,0.5000000000000001
2021-01-13 21:00:00,0.0,False,2,2021,1,13,-0.7071067811865477,0.7071067811865474
2021-01-13 22:00:00,0.0,False,2,2021,1,13,-0.5000000000000004,0.8660254037844384
2021-01-13 23:00:00,0.0,False,2,2021,1,13,-0.25881904510252157,0.9659258262890681
2021-01-14 00:00:00,0.0,False,3,2021,1,14,0.0,1.0
2021-01-14 01:00:00,0.0,False,3,2021,1,14,0.25881904510252074,0.9659258262890683
2021-01-14 02:00:00,0.0,False,3,2021,1,14,0.49999999999999994,0.8660254037844387
2021-01-14 03:00:00,0.0,False,3,2021,1,14,0.7071067811865476,0.7071067811865476
2021-01-14 04:00:00,0.0,False,3,2021,1,14,0.8660254037844386,0.5000000000000001
2021-01-14 05:00:00,0.0,False,3,2021,1,14,0.9659258262890683,0.25881904510252074
2021-01-14 06:00:00,0.0,False,3,2021,1,14,1.0,6.123233995736766e-17
2021-01-14 07:00:00,0.0,False,3,2021,1,14,0.9659258262890683,-0.25881904510252063
2021-01-14 08:00:00,0.0,False,3,2021,1,14,0.8660254037844387,-0.4999999999999998
2021-01-14 09:00:00,0.0014662155614369482,False,3,2021,1,14,0.7071067811865476,-0.7071067811865475
2021-01-14 10:00:00,0.004216249062801395,False,3,2021,1,14,0.49999999999999994,-0.8660254037844387
2021-01-14 11:00:00,0.00828224492887119,False,3,2021,1,14,0.258819045102521,-0.9659258262890682
2021-01-14 12:00:00,0.006281214927734098,False,3,2021,1,14,1.2246467991473532e-16,-1.0
2021-01-14 13:00:00,0.0029563457705340385,False,3,2021,1,14,-0.2588190451025208,-0.9659258262890683
2021-01-14 14:00:00,0.0069695680047676236,False,3,2021,1,14,-0.4999999999999997,-0.8660254037844388
2021-01-14 15:00:00,0.005050910627119121,False,3,2021,1,14,-0.7071067811865471,-0.7071067811865479
2021-01-14 16:00:00,0.004079483402396069,False,3,2021,1,14,-0.8660254037844385,-0.5000000000000004
2021-01-14 17:00:00,0.003403153263015202,False,3,2021,1,14,-0.9659258262890683,-0.25881904510252063
2021-01-14 18:00:00,0.0001233438604132362,False,3,2021,1,14,-1.0,-1.8369701987210297e-16
2021-01-14 19:00:00,0.0007653107840927215,False,3,2021,1,14,-0.9659258262890684,0.2588190451025203
2021-01-14 20:00:00,0.0,False,3,2021,1,14,-0.8660254037844386,0.5000000000000001
2021-01-14 21:00:00,0.0,False,3,2021,1,14,-0.7071067811865477,0.7071067811865474
2021-01-14 22:00:00,0.0,False,3,2021,1,14,-0.5000000000000004,0.8660254037844384
2021-01-14 23:00:00,0.0,False,3,2021,1,14,-0.25881904510252157,0.9659258262890681
2021-01-15 00:00:00,0.0,False,4,2021,1,15,0.0,1.0
2021-01-15 01:00:00,0.0,False,4,2021,1,15,0.25881904510252074,0.9659258262890683
2021-01-15 02:00:00,0.0,False,4,2021,1,15,0.49999999999999994,0.8660254037844387
2021-01-15 03:00:00,0.0,False,4,2021,1,15,0.7071067811865476,0.7071067811865476
2021-01-15 04:00:00,0.0,False,4,2021,1,15,0.8660254037844386,0.5000000000000001
2021-01-15 05:00:00,0.0,False,4,2021,1,15,0.9659258262890683,0.25881904510252074
2021-01-15 06:00:00,0.0,False,4,2021,1,15,1.0,6.123233995736766e-17
2021-01-15 07:00:00,0.0,False,4,2021,1,15,0.9659258262890683,-0.25881904510252063
2021-01-15 08:00:00,0.0002455104394982399,False,4,2021,1,15,0.8660254037844387,-0.4999999999999998
2021-01-15 09:00:00,0.003431669757122342,False,4,2021,1,15,0.7071067811865476,-0.7071067811865475
2021-01-15 10:00:00,0.005585655701557442,False,4,2021,1,15,0.49999999999999994,-0.8660254037844387
2021-01-15 11:00:00,0.007030215809740617,False,4,2021,1,15,0.258819045102521,-0.9659258262890682
2021-01-15 12:00:00,0.00558251947843631,False,4,2021,1,15,1.2246467991473532e-16,-1.0
2021-01-15 13:00:00,0.004282648884029381,False,4,2021,1,15,-0.2588190451025208,-0.9659258262890683
2021-01-15 14:00:00,0.00315774431837345,False,4,2021,1,15,-0.4999999999999997,-0.8660254037844388
2021-01-15 15:00:00,0.002467978976458755,False,4,2021,1,15,-0.7071067811865471,-0.7071067811865479
2021-01-15 16:00:00,0.0007390542608125308,False,4,2021,1,15,-0.8660254037844385,-0.5000000000000004
2021-01-15 17:00:00,0.00024493474493472874,False,4,2021,1,15,-0.9659258262890683,-0.25881904510252063
2021-01-15 18:00:00,0.0,False,4,2021,1,15,-1.0,-1.8369701987210297e-16
2021-01-15 19:00:00,0.0,False,4,2021,1,15,-0.9659258262890684,0.2588190451025203
2021-01-15 20:00:00,0.0011128512978256593,False,4,2021,1,15,-0.8660254037844386,0.5000000000000001
2021-01-15 21:00:00,0.0,False,4,2021,1,15,-0.7071067811865477,0.7071067811865474
2021-01-15 22:00:00,0.0,False,4,2021,1,15,-0.5000000000000004,0.8660254037844384
2021-01-15 23:00:00,0.0,False,4,2021,1,15,-0.25881904510252157,0.9659258262890681
2021-01-16 00:00:00,0.0,False,5,2021,1,16,0.0,1.0
2021-01-16 01:00:00,0.0,False,5,2021,1,16,0.25881904510252074,0.9659258262890683
2021-01-16 02:00:00,0.0,False,5,2021,1,16,0.49999999999999994,0.8660254037844387
2021-01-16 03:00:00,0.0,False,5,2021,1,16,0.7071067811865476,0.7071067811865476
2021-01-16 04:00:00,0.0,False,5,2021,1,16,0.8660254037844386,0.5000000000000001
2021-01-16 05:00:00,0.0,False,5,2021,1,16,0.9659258262890683,0.25881904510252074
2021-01-16 06:00:00,0.0,False,5,2021,1,16,1.0,6.123233995736766e-17
2021-01-16 07:00:00,0.0,False,5,2021,1,16,0.9659258262890683,-0.25881904510252063
2021-01-16 08:00:00,0.00042229051993942075,False,5,2021,1,16,0.8660254037844387,-0.4999999999999998
2021-01-16 09:00:00,0.0026182012236244086,False,5,2021,1,16,0.7071067811865476,-0.7071067811865475
2021-01-16 10:00:00,0.0030523538846582146,False,5,2021,1,16,0.49999999999999994,-0.8660254037844387
2021-01-16 11:00:00,0.004359114290671016,False,5,2021,1,16,0.258819045102521,-0.9659258262890682
2021-01-16 12:00:00,0.0057576681323782955,False,5,2021,1,16,1.2246467991473532e-16,-1.0
2021-01-16 13:00:00,0.012219514840751441,False,5,2021,1,16,-0.2588190451025208,-0.9659258262890683
2021-01-16 14:00:00,0.007424001155494222,False,5,2021,1,16,-0.4999999999999997,-0.8660254037844388
2021-01-16 15:00:00,0.006273951734462083,False,5,2021,1,16,-0.7071067811865471,-0.7071067811865479
2021-01-16 16:00:00,0.002722240109516508,False,5,2021,1,16,-0.8660254037844385,-0.5000000000000004
2021-01-16 17:00:00,0.0,False,5,2021,1,16,-0.9659258262890683,-0.25881904510252063
2021-01-16 18:00:00,0.00041872843430331607,False,5,2021,1,16,-1.0,-1.8369701987210297e-16
2021-01-16 19:00:00,0.0034281348063722587,False,5,2021,1,16,-0.9659258262890684,0.2588190451025203
2021-01-16 20:00:00,0.0029396906451229464,False,5,2021,1,16,-0.8660254037844386,0.5000000000000001
2021-01-16 21:00:00,0.00030678100718504157,False,5,2021,1,16,-0.7071067811865477,0.7071067811865474
2021-01-16 22:00:00,0.0,False,5,2021,1,16,-0.5000000000000004,0.8660254037844384
2021-01-16 23:00:00,0.0,False,5,2021,1,16,-0.25881904510252157,0.9659258262890681
2021-01-17 00:00:00,0.0,False,6,2021,1,17,0.0,1.0
2021-01-17 01:00:00,0.0,False,6,2021,1,17,0.25881904510252074,0.9659258262890683
2021-01-17 02:00:00,0.0,False,6,2021,1,17,0.49999999999999994,0.8660254037844387
2021-01-17 03:00:00,0.0,False,6,2021,1,17,0.7071067811865476,0.7071067811865476
2021-01-17 04:00:00,0.0,False,6,2021,1,17,0.8660254037844386,0.5000000000000001
2021-01-17 05:00:00,0.0,False,6,2021,1,17,0.9659258262890683,0.25881904510252074
2021-01-17 06:00:00,0.0,False,6,2021,1,17,1.0,6.123233995736766e-17
2021-01-17 07:00:00,0.0,False,6,2021,1,17,0.9659258262890683,-0.25881904510252063
2021-01-17 08:00:00,0.0,False,6,2021,1,17,0.8660254037844387,-0.4999999999999998
2021-01-17 09:00:00,0.0,False,6,2021,1,17,0.7071067811865476,-0.7071067811865475
2021-01-17 10:00:00,0.0006857148211000487,False,6,2021,1,17,0.49999999999999994,-0.8660254037844387
2021-01-17 11:00:00,0.003917223790251633,False,6,2021,1,17,0.258819045102521,-0.9659258262890682
2021-01-17 12:00:00,0.0028319822540793338,False,6,2021,1,17,1.2246467991473532e-16,-1.0
2021-01-17 13:00:00,0.003882165621758037,False,6,2021,1,17,-0.2588190451025208,-0.9659258262890683
2021-01-17 14:00:00,0.005062578757849782,False,6,2021,1,17,-0.4999999999999997,-0.8660254037844388
2021-01-17 15:00:00,0.006168122605011493,False,6,2021,1,17,-0.7071067811865471,-0.7071067811865479
2021-01-17 16:00:00,0.00451163268512351,False,6,2021,1,17,-0.8660254037844385,-0.5000000000000004
2021-01-17 17:00:00,0.002191773126043618,False,6,2021,1,17,-0.9659258262890683,-0.25881904510252063
2021-01-17 18:00:00,0.0019698571659017548,False,6,2021,1,17,-1.0,-1.8369701987210297e-16
2021-01-17 19:00:00,0.0019698571659017548,False,6,2021,1,17,-0.9659258262890684,0.2588190451025203
2021-01-17 20:00:00,0.0019698571659017548,False,6,2021,1,17,-0.8660254037844386,0.5000000000000001
2021-01-17 21:00:00,0.001713775734334527,False,6,2021,1,17,-0.7071067811865477,0.7071067811865474
2021-01-17 22:00:00,0.0,False,6,2021,1,17,-0.5000000000000004,0.8660254037844384
2021-01-17 23:00:00,0.0,False,6,2021,1,17,-0.25881904510252157,0.9659258262890681
2021-01-18 00:00:00,0.0,True,0,2021,1,18,0.0,1.0
2021-01-18 01:00:00,0.0,True,0,2021,1,18,0.25881904510252074,0.9659258262890683
2021-01-18 02:00:00,0.0,True,0,2021,1,18,0.49999999999999994,0.8660254037844387
2021-01-18 03:00:00,0.0,True,0,2021,1,18,0.7071067811865476,0.7071067811865476
2021-01-18 04:00:00,0.0,True,0,2021,1,18,0.8660254037844386,0.5000000000000001
2021-01-18 05:00:00,0.0,True,0,2021,1,18,0.9659258262890683,0.25881904510252074
2021-01-18 06:00:00,0.0015432508534482237,True,0,2021,1,18,1.0,6.123233995736766e-17
2021-01-18 07:00:00,0.002469201365517157,True,0,2021,1,18,0.9659258262890683,-0.25881904510252063
2021-01-18 08:00:00,0.0010646296094430222,True,0,2021,1,18,0.8660254037844387,-0.4999999999999998
2021-01-18 09:00:00,0.0037230944477441496,True,0,2021,1,18,0.7071067811865476,-0.7071067811865475
2021-01-18 10:00:00,0.002830165241308837,True,0,2021,1,18,0.49999999999999994,-0.8660254037844387
2021-01-18 11:00:00,0.0038060178715980295,True,0,2021,1,18,0.258819045102521,-0.9659258262890682
2021-01-18 12:00:00,0.0037237697463791256,True,0,2021,1,18,1.2246467991473532e-16,-1.0
2021-01-18 13:00:00,0.0024352157846162952,True,0,2021,1,18,-0.2588190451025208,-0.9659258262890683
2021-01-18 14:00:00,0.0013178017597466065,True,0,2021,1,18,-0.4999999999999997,-0.8660254037844388
2021-01-18 15:00:00,0.0010305403602746818,True,0,2021,1,18,-0.7071067811865471,-0.7071067811865479
2021-01-18 16:00:00,0.0011906133085882195,True,0,2021,1,18,-0.8660254037844385,-0.5000000000000004
2021-01-18 17:00:00,5.159324337215615e-05,True,0,2021,1,18,-0.9659258262890683,-0.25881904510252063
2021-01-18 18:00:00,0.0,True,0,2021,1,18,-1.0,-1.8369701987210297e-16
2021-01-18 19:00:00,0.0,True,0,2021,1,18,-0.9659258262890684,0.2588190451025203
2021-01-18 20:00:00,0.0,True,0,2021,1,18,-0.8660254037844386,0.5000000000000001
2021-01-18 21:00:00,0.0,True,0,2021,1,18,-0.7071067811865477,0.7071067811865474
2021-01-18 22:00:00,0.0,True,0,2021,1,18,-0.5000000000000004,0.8660254037844384
2021-01-18 23:00:00,0.0,True,0,2021,1,18,-0.25881904510252157,0.9659258262890681
2021-01-19 00:00:00,0.0,False,1,2021,1,19,0.0,1.0
2021-01-19 01:00:00,0.0,False,1,2021,1,19,0.25881904510252074,0.9659258262890683
2021-01-19 02:00:00,0.0,False,1,2021,1,19,0.49999999999999994,0.8660254037844387
2021-01-19 03:00:00,0.0,False,1,2021,1,19,0.7071067811865476,0.7071067811865476
2021-01-19 04:00:00,0.0,False,1,2021,1,19,0.8660254037844386,0.5000000000000001
2021-01-19 05:00:00,0.0,False,1,2021,1,19,0.9659258262890683,0.25881904510252074
2021-01-19 06:00:00,0.0,False,1,2021,1,19,1.0,6.123233995736766e-17
2021-01-19 07:00:00,0.0038674836600056297,False,1,2021,1,19,0.9659258262890683,-0.25881904510252063
2021-01-19 08:00:00,0.003687369731015604,False,1,2021,1,19,0.8660254037844387,-0.4999999999999998
2021-01-19 09:00:00,0.0006518102339541169,False,1,2021,1,19,0.7071067811865476,-0.7071067811865475
2021-01-19 10:00:00,0.0032360385848984805,False,1,2021,1,19,0.49999999999999994,-0.8660254037844387
2021-01-19 11:00:00,0.0023843228320445204,False,1,2021,1,19,0.258819045102521,-0.9659258262890682
2021-01-19 12:00:00,0.0,False,1,2021,1,19,1.2246467991473532e-16,-1.0
2021-01-19 13:00:00,0.0,False,1,2021,1,19,-0.2588190451025208,-0.9659258262890683
2021-01-19 14:00:00,0.0024523497757381256,False,1,2021,1,19,-0.4999999999999997,-0.8660254037844388
2021-01-19 15:00:00,0.0022792175841907917,False,1,2021,1,19,-0.7071067811865471,-0.7071067811865479
2021-01-19 16:00:00,0.0027908786745193363,False,1,2021,1,19,-0.8660254037844385,-0.5000000000000004
2021-01-19 17:00:00,0.005207921207011629,False,1,2021,1,19,-0.9659258262890683,-0.25881904510252063
2021-01-19 18:00:00,0.005124590085656956,False,1,2021,1,19,-1.0,-1.8369701987210297e-16
2021-01-19 19:00:00,0.004034595575072605,False,1,2021,1,19,-0.9659258262890684,0.2588190451025203
2021-01-19 20:00:00,0.0011183750152919533,False,1,2021,1,19,-0.8660254037844386,0.5000000000000001
2021-01-19 21:00:00,0.0,False,1,2021,1,19,-0.7071067811865477,0.7071067811865474
2021-01-19 22:00:00,0.0,False,1,2021,1,19,-0.5000000000000004,0.8660254037844384
2021-01-19 23:00:00,0.0,False,1,2021,1,19,-0.25881904510252157,0.9659258262890681
2021-01-20 00:00:00,0.0,False,2,2021,1,20,0.0,1.0
2021-01-20 01:00:00,0.0,False,2,2021,1,20,0.25881904510252074,0.9659258262890683
2021-01-20 02:00:00,0.0,False,2,2021,1,20,0.49999999999999994,0.8660254037844387
2021-01-20 03:00:00,0.0,False,2,2021,1,20,0.7071067811865476,0.7071067811865476
2021-01-20 04:00:00,0.0,False,2,2021,1,20,0.8660254037844386,0.5000000000000001
2021-01-20 05:00:00,0.0,False,2,2021,1,20,0.9659258262890683,0.25881904510252074
2021-01-20 06:00:00,0.0,False,2,2021,1,20,1.0,6.123233995736766e-17
2021-01-20 07:00:00,0.0,False,2,2021,1,20,0.9659258262890683,-0.25881904510252063
2021-01-20 08:00:00,0.00019742141486438685,False,2,2021,1,20,0.8660254037844387,-0.4999999999999998
2021-01-20 09:00:00,0.0015704958177667919,False,2,2021,1,20,0.7071067811865476,-0.7071067811865475
2021-01-20 10:00:00,0.003662251870940322,False,2,2021,1,20,0.49999999999999994,-0.8660254037844387
2021-01-20 11:00:00,0.001780471364029491,False,2,2021,1,20,0.258819045102521,-0.9659258262890682
2021-01-20 12:00:00,0.0016874958351242423,False,2,2021,1,20,1.2246467991473532e-16,-1.0
2021-01-20 13:00:00,0.005654912457391294,False,2,2021,1,20,-0.2588190451025208,-0.9659258262890683
2021-01-20 14:00:00,0.007922727509299694,False,2,2021,1,20,-0.4999999999999997,-0.8660254037844388
2021-01-20 15:00:00,0.007198683370871451,False,2,2021,1,20,-0.7071067811865471,-0.7071067811865479
2021-01-20 16:00:00,0.005193722615972331,False,2,2021,1,20,-0.8660254037844385,-0.5000000000000004
2021-01-20 17:00:00,0.001791091475473811,False,2,2021,1,20,-0.9659258262890683,-0.25881904510252063
2021-01-20 18:00:00,0.0001209653544494995,False,2,2021,1,20,-1.0,-1.8369701987210297e-16
2021-01-20 19:00:00,0.0,False,2,2021,1,20,-0.9659258262890684,0.2588190451025203
2021-01-20 20:00:00,0.0,False,2,2021,1,20,-0.8660254037844386,0.5000000000000001
2021-01-20 21:00:00,0.0,False,2,2021,1,20,-0.7071067811865477,0.7071067811865474
2021-01-20 22:00:00,0.0,False,2,2021,1,20,-0.5000000000000004,0.8660254037844384
2021-01-20 23:00:00,0.0,False,2,2021,1,20,-0.25881904510252157,0.9659258262890681
2021-01-21 00:00:00,0.0,False,3,2021,1,21,0.0,1.0
2021-01-21 01:00:00,0.0,False,3,2021,1,21,0.25881904510252074,0.9659258262890683
2021-01-21 02:00:00,0.0,False,3,2021,1,21,0.49999999999999994,0.8660254037844387
2021-01-21 03:00:00,0.0,False,3,2021,1,21,0.7071067811865476,0.7071067811865476
2021-01-21 04:00:00,0.0,False,3,2021,1,21,0.8660254037844386,0.5000000000000001
2021-01-21 05:00:00,0.0,False,3,2021,1,21,0.9659258262890683,0.25881904510252074
2021-01-21 06:00:00,0.0,False,3,2021,1,21,1.0,6.123233995736766e-17
