Label,Total_Energy_kWh,Holiday,Weekday,Year,Month,Day,sin_Hour,cos_Hour
2021/6/26 18:00,9.980115826,0,5,2021,6,26,-1.0,-1.8369701987210297e-16
2021/6/26 19:00,18.1719072,0,5,2021,6,26,-0.9659258262890684,0.2588190451025203
2021/6/26 20:00,14.60320568,0,5,2021,6,26,-0.8660254037844386,0.5000000000000001
2021/6/26 21:00,7.027745651,0,5,2021,6,26,-0.7071067811865477,0.7071067811865474
2021/6/26 22:00,0.0,0,5,2021,6,26,-0.5000000000000004,0.8660254037844384
2021/6/26 23:00,0.0,0,5,2021,6,26,-0.25881904510252157,0.9659258262890681
2021/6/27 00:00,0.0,0,6,2021,6,27,0.0,1.0
2021/6/27 01:00,0.0,0,6,2021,6,27,0.25881904510252074,0.9659258262890683
2021/6/27 02:00,0.0,0,6,2021,6,27,0.49999999999999994,0.8660254037844387
2021/6/27 03:00,0.0,0,6,2021,6,27,0.7071067811865476,0.7071067811865476
2021/6/27 04:00,0.0,0,6,2021,6,27,0.8660254037844386,0.5000000000000001
2021/6/27 05:00,0.0,0,6,2021,6,27,0.9659258262890683,0.25881904510252074
2021/6/27 06:00,0.0,0,6,2021,6,27,1.0,6.123233995736766e-17
2021/6/27 07:00,0.0,0,6,2021,6,27,0.9659258262890683,-0.25881904510252063
2021/6/27 08:00,6.996546502,0,6,2021,6,27,0.8660254037844387,-0.4999999999999998
2021/6/27 09:00,11.22020624,0,6,2021,6,27,0.7071067811865476,-0.7071067811865475
2021/6/27 10:00,18.29757149,0,6,2021,6,27,0.49999999999999994,-0.8660254037844387
2021/6/27 11:00,12.43545203,0,6,2021,6,27,0.258819045102521,-0.9659258262890682
2021/6/27 12:00,19.89427722,0,6,2021,6,27,1.2246467991473532e-16,-1.0
2021/6/27 13:00,35.06072889,0,6,2021,6,27,-0.2588190451025208,-0.9659258262890683
2021/6/27 14:00,26.0225448,0,6,2021,6,27,-0.4999999999999997,-0.8660254037844388
2021/6/27 15:00,15.16882885,0,6,2021,6,27,-0.7071067811865471,-0.7071067811865479
2021/6/27 16:00,13.31619989,0,6,2021,6,27,-0.8660254037844385,-0.5000000000000004
2021/6/27 17:00,10.80993486,0,6,2021,6,27,-0.9659258262890683,-0.25881904510252063
2021/6/27 18:00,2.962053763,0,6,2021,6,27,-1.0,-1.8369701987210297e-16
2021/6/27 19:00,21.10211883,0,6,2021,6,27,-0.9659258262890684,0.2588190451025203
2021/6/27 20:00,10.8351853,0,6,2021,6,27,-0.8660254037844386,0.5000000000000001
2021/6/27 21:00,12.80753601,0,6,2021,6,27,-0.7071067811865477,0.7071067811865474
2021/6/27 22:00,13.80408297,0,6,2021,6,27,-0.5000000000000004,0.8660254037844384
2021/6/27 23:00,13.80408297,0,6,2021,6,27,-0.25881904510252157,0.9659258262890681
2021/6/28 00:00,13.80408297,0,0,2021,6,28,0.0,1.0
2021/6/28 01:00,13.80408297,0,0,2021,6,28,0.25881904510252074,0.9659258262890683
2021/6/28 02:00,11.99010571,0,0,2021,6,28,0.49999999999999994,0.8660254037844387
2021/6/28 03:00,6.643646409,0,0,2021,6,28,0.7071067811865476,0.7071067811865476
2021/6/28 04:00,6.643646409,0,0,2021,6,28,0.8660254037844386,0.5000000000000001
2021/6/28 05:00,6.643646409,0,0,2021,6,28,0.9659258262890683,0.25881904510252074
2021/6/28 06:00,1.632062615,0,0,2021,6,28,1.0,6.123233995736766e-17
2021/6/28 07:00,1.057092034,0,0,2021,6,28,0.9659258262890683,-0.25881904510252063
2021/6/28 08:00,5.724174138,0,0,2021,6,28,0.8660254037844387,-0.4999999999999998
2021/6/28 09:00,14.92951799,0,0,2021,6,28,0.7071067811865476,-0.7071067811865475
2021/6/28 10:00,19.42649452,0,0,2021,6,28,0.49999999999999994,-0.8660254037844387
2021/6/28 11:00,14.84121641,0,0,2021,6,28,0.258819045102521,-0.9659258262890682
2021/6/28 12:00,10.59946361,0,0,2021,6,28,1.2246467991473532e-16,-1.0
2021/6/28 13:00,13.92462258,0,0,2021,6,28,-0.2588190451025208,-0.9659258262890683
2021/6/28 14:00,10.08590722,0,0,2021,6,28,-0.4999999999999997,-0.8660254037844388
2021/6/28 15:00,18.1228142,0,0,2021,6,28,-0.7071067811865471,-0.7071067811865479
2021/6/28 16:00,21.31378619,0,0,2021,6,28,-0.8660254037844385,-0.5000000000000004
2021/6/28 17:00,23.13517497,0,0,2021,6,28,-0.9659258262890683,-0.25881904510252063
2021/6/28 18:00,20.62490738,0,0,2021,6,28,-1.0,-1.8369701987210297e-16
2021/6/28 19:00,15.00605366,0,0,2021,6,28,-0.9659258262890684,0.2588190451025203
2021/6/28 20:00,5.593975776,0,0,2021,6,28,-0.8660254037844386,0.5000000000000001
2021/6/28 21:00,4.109496021,0,0,2021,6,28,-0.7071067811865477,0.7071067811865474
2021/6/28 22:00,0.0,0,0,2021,6,28,-0.5000000000000004,0.8660254037844384
2021/6/28 23:00,0.0,0,0,2021,6,28,-0.25881904510252157,0.9659258262890681
2021/6/29 00:00,0.0,0,1,2021,6,29,0.0,1.0
2021/6/29 01:00,0.0,0,1,2021,6,29,0.25881904510252074,0.9659258262890683
2021/6/29 02:00,0.0,0,1,2021,6,29,0.49999999999999994,0.8660254037844387
2021/6/29 03:00,0.0,0,1,2021,6,29,0.7071067811865476,0.7071067811865476
2021/6/29 04:00,0.0,0,1,2021,6,29,0.8660254037844386,0.5000000000000001
2021/6/29 05:00,1.364416667,0,1,2021,6,29,0.9659258262890683,0.25881904510252074
2021/6/29 06:00,5.8475,0,1,2021,6,29,1.0,6.123233995736766e-17
2021/6/29 07:00,16.16518468,0,1,2021,6,29,0.9659258262890683,-0.25881904510252063
2021/6/29 08:00,26.46362529,0,1,2021,6,29,0.8660254037844387,-0.4999999999999998
2021/6/29 09:00,21.75880322,0,1,2021,6,29,0.7071067811865476,-0.7071067811865475
2021/6/29 10:00,23.78407966,0,1,2021,6,29,0.49999999999999994,-0.8660254037844387
2021/6/29 11:00,21.4072334,0,1,2021,6,29,0.258819045102521,-0.9659258262890682
2021/6/29 12:00,29.76518335,0,1,2021,6,29,1.2246467991473532e-16,-1.0
2021/6/29 13:00,20.76142414,0,1,2021,6,29,-0.2588190451025208,-0.9659258262890683
2021/6/29 14:00,17.03259635,0,1,2021,6,29,-0.4999999999999997,-0.8660254037844388
2021/6/29 15:00,12.38599565,0,1,2021,6,29,-0.7071067811865471,-0.7071067811865479
2021/6/29 16:00,18.20479122,0,1,2021,6,29,-0.8660254037844385,-0.5000000000000004
2021/6/29 17:00,16.77366052,0,1,2021,6,29,-0.9659258262890683,-0.25881904510252063
2021/6/29 18:00,21.31012119,0,1,2021,6,29,-1.0,-1.8369701987210297e-16
2021/6/29 19:00,23.71152507,0,1,2021,6,29,-0.9659258262890684,0.2588190451025203
2021/6/29 20:00,14.20295057,0,1,2021,6,29,-0.8660254037844386,0.5000000000000001
2021/6/29 21:00,13.44232407,0,1,2021,6,29,-0.7071067811865477,0.7071067811865474
2021/6/29 22:00,8.180927967,0,1,2021,6,29,-0.5000000000000004,0.8660254037844384
2021/6/29 23:00,5.091497976,0,1,2021,6,29,-0.25881904510252157,0.9659258262890681
2021/6/30 00:00,5.091497976,0,2,2021,6,30,0.0,1.0
2021/6/30 01:00,5.091497976,0,2,2021,6,30,0.25881904510252074,0.9659258262890683
2021/6/30 02:00,5.091497976,0,2,2021,6,30,0.49999999999999994,0.8660254037844387
2021/6/30 03:00,5.091497976,0,2,2021,6,30,0.7071067811865476,0.7071067811865476
2021/6/30 04:00,5.091497976,0,2,2021,6,30,0.8660254037844386,0.5000000000000001
2021/6/30 05:00,5.091497976,0,2,2021,6,30,0.9659258262890683,0.25881904510252074
2021/6/30 06:00,5.091497976,0,2,2021,6,30,1.0,6.123233995736766e-17
2021/6/30 07:00,14.15127448,0,2,2021,6,30,0.9659258262890683,-0.25881904510252063
2021/6/30 08:00,11.53072148,0,2,2021,6,30,0.8660254037844387,-0.4999999999999998
2021/6/30 09:00,14.5921825,0,2,2021,6,30,0.7071067811865476,-0.7071067811865475
2021/6/30 10:00,25.29627475,0,2,2021,6,30,0.49999999999999994,-0.8660254037844387
2021/6/30 11:00,33.09474894,0,2,2021,6,30,0.258819045102521,-0.9659258262890682
2021/6/30 12:00,29.32843429,0,2,2021,6,30,1.2246467991473532e-16,-1.0
2021/6/30 13:00,37.18813024,0,2,2021,6,30,-0.2588190451025208,-0.9659258262890683
2021/6/30 14:00,28.56545135,0,2,2021,6,30,-0.4999999999999997,-0.8660254037844388
2021/6/30 15:00,22.66938959,0,2,2021,6,30,-0.7071067811865471,-0.7071067811865479
2021/6/30 16:00,29.01392295,0,2,2021,6,30,-0.8660254037844385,-0.5000000000000004
2021/6/30 17:00,39.52453342,0,2,2021,6,30,-0.9659258262890683,-0.25881904510252063
2021/6/30 18:00,34.49537132,0,2,2021,6,30,-1.0,-1.8369701987210297e-16
2021/6/30 19:00,20.40342501,0,2,2021,6,30,-0.9659258262890684,0.2588190451025203
2021/6/30 20:00,15.49939644,0,2,2021,6,30,-0.8660254037844386,0.5000000000000001
2021/6/30 21:00,15.21986209,0,2,2021,6,30,-0.7071067811865477,0.7071067811865474
2021/6/30 22:00,12.67545809,0,2,2021,6,30,-0.5000000000000004,0.8660254037844384
2021/6/30 23:00,0.186688259,0,2,2021,6,30,-0.25881904510252157,0.9659258262890681
2021/7/1 00:00,0.0,0,3,2021,7,1,0.0,1.0
2021/7/1 01:00,0.0,0,3,2021,7,1,0.25881904510252074,0.9659258262890683
2021/7/1 02:00,0.0,0,3,2021,7,1,0.49999999999999994,0.8660254037844387
2021/7/1 03:00,0.0,0,3,2021,7,1,0.7071067811865476,0.7071067811865476
2021/7/1 04:00,0.0,0,3,2021,7,1,0.8660254037844386,0.5000000000000001
2021/7/1 05:00,1.364324324,0,3,2021,7,1,0.9659258262890683,0.25881904510252074
2021/7/1 06:00,5.847104247,0,3,2021,7,1,1.0,6.123233995736766e-17
2021/7/1 07:00,9.365670512,0,3,2021,7,1,0.9659258262890683,-0.25881904510252063
2021/7/1 08:00,10.01813977,0,3,2021,7,1,0.8660254037844387,-0.4999999999999998
2021/7/1 09:00,11.02197499,0,3,2021,7,1,0.7071067811865476,-0.7071067811865475
2021/7/1 10:00,9.876546418,0,3,2021,7,1,0.49999999999999994,-0.8660254037844387
2021/7/1 11:00,10.04740127,0,3,2021,7,1,0.258819045102521,-0.9659258262890682
2021/7/1 12:00,11.05107796,0,3,2021,7,1,1.2246467991473532e-16,-1.0
2021/7/1 13:00,14.15394889,0,3,2021,7,1,-0.2588190451025208,-0.9659258262890683
2021/7/1 14:00,27.77251699,0,3,2021,7,1,-0.4999999999999997,-0.8660254037844388
2021/7/1 15:00,13.82694691,0,3,2021,7,1,-0.7071067811865471,-0.7071067811865479
2021/7/1 16:00,19.27013838,0,3,2021,7,1,-0.8660254037844385,-0.5000000000000004
2021/7/1 17:00,25.3527928,0,3,2021,7,1,-0.9659258262890683,-0.25881904510252063
2021/7/1 18:00,20.03628874,0,3,2021,7,1,-1.0,-1.8369701987210297e-16
2021/7/1 19:00,22.14104776,0,3,2021,7,1,-0.9659258262890684,0.2588190451025203
2021/7/1 20:00,10.45108045,0,3,2021,7,1,-0.8660254037844386,0.5000000000000001
2021/7/1 21:00,2.326219081,0,3,2021,7,1,-0.7071067811865477,0.7071067811865474
2021/7/1 22:00,0.0,0,3,2021,7,1,-0.5000000000000004,0.8660254037844384
2021/7/1 23:00,0.0,0,3,2021,7,1,-0.25881904510252157,0.9659258262890681
2021/7/2 00:00,0.0,0,4,2021,7,2,0.0,1.0
2021/7/2 01:00,0.0,0,4,2021,7,2,0.25881904510252074,0.9659258262890683
2021/7/2 02:00,0.0,0,4,2021,7,2,0.49999999999999994,0.8660254037844387
2021/7/2 03:00,0.0,0,4,2021,7,2,0.7071067811865476,0.7071067811865476
2021/7/2 04:00,0.0,0,4,2021,7,2,0.8660254037844386,0.5000000000000001
2021/7/2 05:00,0.0,0,4,2021,7,2,0.9659258262890683,0.25881904510252074
2021/7/2 06:00,0.0,0,4,2021,7,2,1.0,6.123233995736766e-17
2021/7/2 07:00,2.007294505,0,4,2021,7,2,0.9659258262890683,-0.25881904510252063
2021/7/2 08:00,15.41751495,0,4,2021,7,2,0.8660254037844387,-0.4999999999999998
2021/7/2 09:00,15.87017166,0,4,2021,7,2,0.7071067811865476,-0.7071067811865475
2021/7/2 10:00,24.60173231,0,4,2021,7,2,0.49999999999999994,-0.8660254037844387
2021/7/2 11:00,27.99437601,0,4,2021,7,2,0.258819045102521,-0.9659258262890682
2021/7/2 12:00,38.87546758,0,4,2021,7,2,1.2246467991473532e-16,-1.0
2021/7/2 13:00,22.99299759,0,4,2021,7,2,-0.2588190451025208,-0.9659258262890683
2021/7/2 14:00,12.0611742,0,4,2021,7,2,-0.4999999999999997,-0.8660254037844388
2021/7/2 15:00,15.01651734,0,4,2021,7,2,-0.7071067811865471,-0.7071067811865479
2021/7/2 16:00,21.71808945,0,4,2021,7,2,-0.8660254037844385,-0.5000000000000004
2021/7/2 17:00,16.35380382,0,4,2021,7,2,-0.9659258262890683,-0.25881904510252063
2021/7/2 18:00,29.52466053,0,4,2021,7,2,-1.0,-1.8369701987210297e-16
2021/7/2 19:00,28.30389357,0,4,2021,7,2,-0.9659258262890684,0.2588190451025203
2021/7/2 20:00,25.00277344,0,4,2021,7,2,-0.8660254037844386,0.5000000000000001
2021/7/2 21:00,7.545374782,0,4,2021,7,2,-0.7071067811865477,0.7071067811865474
2021/7/2 22:00,5.849425287,0,4,2021,7,2,-0.5000000000000004,0.8660254037844384
2021/7/2 23:00,5.849425287,0,4,2021,7,2,-0.25881904510252157,0.9659258262890681
2021/7/3 00:00,5.849425287,0,5,2021,7,3,0.0,1.0
2021/7/3 01:00,4.27008046,0,5,2021,7,3,0.25881904510252074,0.9659258262890683
2021/7/3 02:00,0.0,0,5,2021,7,3,0.49999999999999994,0.8660254037844387
2021/7/3 03:00,0.0,0,5,2021,7,3,0.7071067811865476,0.7071067811865476
2021/7/3 04:00,0.0,0,5,2021,7,3,0.8660254037844386,0.5000000000000001
2021/7/3 05:00,1.479769737,0,5,2021,7,3,0.9659258262890683,0.25881904510252074
2021/7/3 06:00,5.919078947,0,5,2021,7,3,1.0,6.123233995736766e-17
2021/7/3 07:00,2.805794173,0,5,2021,7,3,0.9659258262890683,-0.25881904510252063
2021/7/3 08:00,5.647732143,0,5,2021,7,3,0.8660254037844387,-0.4999999999999998
2021/7/3 09:00,5.805580357,0,5,2021,7,3,0.7071067811865476,-0.7071067811865475
2021/7/3 10:00,18.56454689,0,5,2021,7,3,0.49999999999999994,-0.8660254037844387
2021/7/3 11:00,33.00608023,0,5,2021,7,3,0.258819045102521,-0.9659258262890682
2021/7/3 12:00,37.91646892,0,5,2021,7,3,1.2246467991473532e-16,-1.0
2021/7/3 13:00,35.37468161,0,5,2021,7,3,-0.2588190451025208,-0.9659258262890683
2021/7/3 14:00,40.85294187,0,5,2021,7,3,-0.4999999999999997,-0.8660254037844388
2021/7/3 15:00,24.59301981,0,5,2021,7,3,-0.7071067811865471,-0.7071067811865479
2021/7/3 16:00,21.6620429,0,5,2021,7,3,-0.8660254037844385,-0.5000000000000004
2021/7/3 17:00,24.75810397,0,5,2021,7,3,-0.9659258262890683,-0.25881904510252063
2021/7/3 18:00,34.53017719,0,5,2021,7,3,-1.0,-1.8369701987210297e-16
2021/7/3 19:00,35.45964021,0,5,2021,7,3,-0.9659258262890684,0.2588190451025203
2021/7/3 20:00,23.22487424,0,5,2021,7,3,-0.8660254037844386,0.5000000000000001
2021/7/3 21:00,13.49028642,0,5,2021,7,3,-0.7071067811865477,0.7071067811865474
2021/7/3 22:00,11.05164275,0,5,2021,7,3,-0.5000000000000004,0.8660254037844384
2021/7/3 23:00,13.57896455,0,5,2021,7,3,-0.25881904510252157,0.9659258262890681
2021/7/4 00:00,13.57896455,1,6,2021,7,4,0.0,1.0
2021/7/4 01:00,13.57896455,1,6,2021,7,4,0.25881904510252074,0.9659258262890683
2021/7/4 02:00,13.57896455,1,6,2021,7,4,0.49999999999999994,0.8660254037844387
2021/7/4 03:00,10.6183488,1,6,2021,7,4,0.7071067811865476,0.7071067811865476
2021/7/4 04:00,6.850292398,1,6,2021,7,4,0.8660254037844386,0.5000000000000001
2021/7/4 05:00,6.850292398,1,6,2021,7,4,0.9659258262890683,0.25881904510252074
2021/7/4 06:00,6.850292398,1,6,2021,7,4,1.0,6.123233995736766e-17
2021/7/4 07:00,9.680528088,1,6,2021,7,4,0.9659258262890683,-0.25881904510252063
2021/7/4 08:00,11.30065072,1,6,2021,7,4,0.8660254037844387,-0.4999999999999998
2021/7/4 09:00,10.64282018,1,6,2021,7,4,0.7071067811865476,-0.7071067811865475
2021/7/4 10:00,19.70631732,1,6,2021,7,4,0.49999999999999994,-0.8660254037844387
2021/7/4 11:00,35.23872048,1,6,2021,7,4,0.258819045102521,-0.9659258262890682
2021/7/4 12:00,24.78392409,1,6,2021,7,4,1.2246467991473532e-16,-1.0
2021/7/4 13:00,18.80273957,1,6,2021,7,4,-0.2588190451025208,-0.9659258262890683
2021/7/4 14:00,20.94987795,1,6,2021,7,4,-0.4999999999999997,-0.8660254037844388
2021/7/4 15:00,25.20256696,1,6,2021,7,4,-0.7071067811865471,-0.7071067811865479
2021/7/4 16:00,18.32333176,1,6,2021,7,4,-0.8660254037844385,-0.5000000000000004
2021/7/4 17:00,23.50178437,1,6,2021,7,4,-0.9659258262890683,-0.25881904510252063
2021/7/4 18:00,21.72937684,1,6,2021,7,4,-1.0,-1.8369701987210297e-16
2021/7/4 19:00,28.36309132,1,6,2021,7,4,-0.9659258262890684,0.2588190451025203
2021/7/4 20:00,23.68070359,1,6,2021,7,4,-0.8660254037844386,0.5000000000000001
2021/7/4 21:00,17.69325323,1,6,2021,7,4,-0.7071067811865477,0.7071067811865474
2021/7/4 22:00,9.498666519,1,6,2021,7,4,-0.5000000000000004,0.8660254037844384
2021/7/4 23:00,2.808619883,1,6,2021,7,4,-0.25881904510252157,0.9659258262890681
2021/7/5 00:00,0.0,1,0,2021,7,5,0.0,1.0
2021/7/5 01:00,0.0,1,0,2021,7,5,0.25881904510252074,0.9659258262890683
2021/7/5 02:00,0.0,1,0,2021,7,5,0.49999999999999994,0.8660254037844387
2021/7/5 03:00,0.0,1,0,2021,7,5,0.7071067811865476,0.7071067811865476
2021/7/5 04:00,0.0,1,0,2021,7,5,0.8660254037844386,0.5000000000000001
2021/7/5 05:00,0.0,1,0,2021,7,5,0.9659258262890683,0.25881904510252074
2021/7/5 06:00,0.98058145,1,0,2021,7,5,1.0,6.123233995736766e-17
2021/7/5 07:00,14.86354693,1,0,2021,7,5,0.9659258262890683,-0.25881904510252063
2021/7/5 08:00,15.84660803,1,0,2021,7,5,0.8660254037844387,-0.4999999999999998
2021/7/5 09:00,9.952605979,1,0,2021,7,5,0.7071067811865476,-0.7071067811865475
2021/7/5 10:00,18.51320366,1,0,2021,7,5,0.49999999999999994,-0.8660254037844387
2021/7/5 11:00,17.29397233,1,0,2021,7,5,0.258819045102521,-0.9659258262890682
2021/7/5 12:00,41.0254687125,1,0,2021,7,5,1.2246467991473532e-16,-1.0
2021/7/5 13:00,41.0254687125,1,0,2021,7,5,-0.2588190451025208,-0.9659258262890683
2021/7/5 14:00,25.27643728,1,0,2021,7,5,-0.4999999999999997,-0.8660254037844388
2021/7/5 15:00,13.0300709,1,0,2021,7,5,-0.7071067811865471,-0.7071067811865479
2021/7/5 16:00,9.376232618,1,0,2021,7,5,-0.8660254037844385,-0.5000000000000004
2021/7/5 17:00,24.68105551,1,0,2021,7,5,-0.9659258262890683,-0.25881904510252063
2021/7/5 18:00,20.43668743,1,0,2021,7,5,-1.0,-1.8369701987210297e-16
2021/7/5 19:00,7.58045546,1,0,2021,7,5,-0.9659258262890684,0.2588190451025203
2021/7/5 20:00,2.187395833,1,0,2021,7,5,-0.8660254037844386,0.5000000000000001
2021/7/5 21:00,2.377604167,1,0,2021,7,5,-0.7071067811865477,0.7071067811865474
2021/7/5 22:00,0.0,1,0,2021,7,5,-0.5000000000000004,0.8660254037844384
2021/7/5 23:00,0.0,1,0,2021,7,5,-0.25881904510252157,0.9659258262890681
2021/7/6 00:00,0.0,0,1,2021,7,6,0.0,1.0
2021/7/6 01:00,0.0,0,1,2021,7,6,0.25881904510252074,0.9659258262890683
2021/7/6 02:00,0.0,0,1,2021,7,6,0.49999999999999994,0.8660254037844387
2021/7/6 03:00,0.0,0,1,2021,7,6,0.7071067811865476,0.7071067811865476
2021/7/6 04:00,0.0,0,1,2021,7,6,0.8660254037844386,0.5000000000000001
2021/7/6 05:00,0.399158879,0,1,2021,7,6,0.9659258262890683,0.25881904510252074
2021/7/6 06:00,12.23753969,0,1,2021,7,6,1.0,6.123233995736766e-17
2021/7/6 07:00,21.58405277,0,1,2021,7,6,0.9659258262890683,-0.25881904510252063
2021/7/6 08:00,18.01161833,0,1,2021,7,6,0.8660254037844387,-0.4999999999999998
2021/7/6 09:00,15.34116369,0,1,2021,7,6,0.7071067811865476,-0.7071067811865475
2021/7/6 10:00,16.51483193,0,1,2021,7,6,0.49999999999999994,-0.8660254037844387
2021/7/6 11:00,22.72987623,0,1,2021,7,6,0.258819045102521,-0.9659258262890682
2021/7/6 12:00,24.32853817,0,1,2021,7,6,1.2246467991473532e-16,-1.0
2021/7/6 13:00,19.72529592,0,1,2021,7,6,-0.2588190451025208,-0.9659258262890683
2021/7/6 14:00,9.259448514,0,1,2021,7,6,-0.4999999999999997,-0.8660254037844388
2021/7/6 15:00,12.76125003,0,1,2021,7,6,-0.7071067811865471,-0.7071067811865479
2021/7/6 16:00,32.51222807,0,1,2021,7,6,-0.8660254037844385,-0.5000000000000004
2021/7/6 17:00,27.65038187,0,1,2021,7,6,-0.9659258262890683,-0.25881904510252063
2021/7/6 18:00,37.04472249,0,1,2021,7,6,-1.0,-1.8369701987210297e-16
2021/7/6 19:00,26.30764177,0,1,2021,7,6,-0.9659258262890684,0.2588190451025203
2021/7/6 20:00,7.571992263,0,1,2021,7,6,-0.8660254037844386,0.5000000000000001
2021/7/6 21:00,0.48262069,0,1,2021,7,6,-0.7071067811865477,0.7071067811865474
2021/7/6 22:00,0.0,0,1,2021,7,6,-0.5000000000000004,0.8660254037844384
2021/7/6 23:00,0.0,0,1,2021,7,6,-0.25881904510252157,0.9659258262890681
2021/7/7 00:00,0.0,0,2,2021,7,7,0.0,1.0
2021/7/7 01:00,0.0,0,2,2021,7,7,0.25881904510252074,0.9659258262890683
2021/7/7 02:00,0.0,0,2,2021,7,7,0.49999999999999994,0.8660254037844387
2021/7/7 03:00,0.0,0,2,2021,7,7,0.7071067811865476,0.7071067811865476
2021/7/7 04:00,0.0,0,2,2021,7,7,0.8660254037844386,0.5000000000000001
2021/7/7 05:00,0.0,0,2,2021,7,7,0.9659258262890683,0.25881904510252074
2021/7/7 06:00,0.5663117,0,2,2021,7,7,1.0,6.123233995736766e-17
2021/7/7 07:00,20.19213026,0,2,2021,7,7,0.9659258262890683,-0.25881904510252063
2021/7/7 08:00,36.0377583,0,2,2021,7,7,0.8660254037844387,-0.4999999999999998
2021/7/7 09:00,41.0254687125,0,2,2021,7,7,0.7071067811865476,-0.7071067811865475
2021/7/7 10:00,41.0254687125,0,2,2021,7,7,0.49999999999999994,-0.8660254037844387
2021/7/7 11:00,41.0254687125,0,2,2021,7,7,0.258819045102521,-0.9659258262890682
2021/7/7 12:00,25.60475267,0,2,2021,7,7,1.2246467991473532e-16,-1.0
2021/7/7 13:00,28.41817839,0,2,2021,7,7,-0.2588190451025208,-0.9659258262890683
2021/7/7 14:00,16.66448644,0,2,2021,7,7,-0.4999999999999997,-0.8660254037844388
2021/7/7 15:00,16.78199841,0,2,2021,7,7,-0.7071067811865471,-0.7071067811865479
2021/7/7 16:00,17.57214518,0,2,2021,7,7,-0.8660254037844385,-0.5000000000000004
2021/7/7 17:00,12.86294501,0,2,2021,7,7,-0.9659258262890683,-0.25881904510252063
2021/7/7 18:00,16.01561062,0,2,2021,7,7,-1.0,-1.8369701987210297e-16
2021/7/7 19:00,26.24982317,0,2,2021,7,7,-0.9659258262890684,0.2588190451025203
2021/7/7 20:00,15.35277341,0,2,2021,7,7,-0.8660254037844386,0.5000000000000001
2021/7/7 21:00,1.017384362,0,2,2021,7,7,-0.7071067811865477,0.7071067811865474
2021/7/7 22:00,0.0,0,2,2021,7,7,-0.5000000000000004,0.8660254037844384
2021/7/7 23:00,0.0,0,2,2021,7,7,-0.25881904510252157,0.9659258262890681
2021/7/8 00:00,3.657865762,0,3,2021,7,8,0.0,1.0
2021/7/8 01:00,5.931674208,0,3,2021,7,8,0.25881904510252074,0.9659258262890683
2021/7/8 02:00,3.51946003,0,3,2021,7,8,0.49999999999999994,0.8660254037844387
2021/7/8 03:00,0.0,0,3,2021,7,8,0.7071067811865476,0.7071067811865476
2021/7/8 04:00,0.0,0,3,2021,7,8,0.8660254037844386,0.5000000000000001
2021/7/8 05:00,0.0,0,3,2021,7,8,0.9659258262890683,0.25881904510252074
2021/7/8 06:00,6.624252791,0,3,2021,7,8,1.0,6.123233995736766e-17
2021/7/8 07:00,18.05816932,0,3,2021,7,8,0.9659258262890683,-0.25881904510252063
2021/7/8 08:00,18.20139504,0,3,2021,7,8,0.8660254037844387,-0.4999999999999998
2021/7/8 09:00,22.11869285,0,3,2021,7,8,0.7071067811865476,-0.7071067811865475
2021/7/8 10:00,23.75635909,0,3,2021,7,8,0.49999999999999994,-0.8660254037844387
2021/7/8 11:00,16.67726989,0,3,2021,7,8,0.258819045102521,-0.9659258262890682
2021/7/8 12:00,25.95206604,0,3,2021,7,8,1.2246467991473532e-16,-1.0
2021/7/8 13:00,29.67129431,0,3,2021,7,8,-0.2588190451025208,-0.9659258262890683
2021/7/8 14:00,15.99802688,0,3,2021,7,8,-0.4999999999999997,-0.8660254037844388
2021/7/8 15:00,17.08608768,0,3,2021,7,8,-0.7071067811865471,-0.7071067811865479
2021/7/8 16:00,25.44379058,0,3,2021,7,8,-0.8660254037844385,-0.5000000000000004
2021/7/8 17:00,20.96520646,0,3,2021,7,8,-0.9659258262890683,-0.25881904510252063
2021/7/8 18:00,11.86458533,0,3,2021,7,8,-1.0,-1.8369701987210297e-16
2021/7/8 19:00,12.70753736,0,3,2021,7,8,-0.9659258262890684,0.2588190451025203
2021/7/8 20:00,9.938136297,0,3,2021,7,8,-0.8660254037844386,0.5000000000000001
2021/7/8 21:00,2.181977273,0,3,2021,7,8,-0.7071067811865477,0.7071067811865474
2021/7/8 22:00,5.569569657,0,3,2021,7,8,-0.5000000000000004,0.8660254037844384
2021/7/8 23:00,5.967396061,0,3,2021,7,8,-0.25881904510252157,0.9659258262890681
2021/7/9 00:00,5.967396061,0,4,2021,7,9,0.0,1.0
2021/7/9 01:00,5.967396061,0,4,2021,7,9,0.25881904510252074,0.9659258262890683
2021/7/9 02:00,3.799242159,0,4,2021,7,9,0.49999999999999994,0.8660254037844387
2021/7/9 03:00,0.0,0,4,2021,7,9,0.7071067811865476,0.7071067811865476
2021/7/9 04:00,0.0,0,4,2021,7,9,0.8660254037844386,0.5000000000000001
2021/7/9 05:00,1.048306452,0,4,2021,7,9,0.9659258262890683,0.25881904510252074
2021/7/9 06:00,10.80031516,0,4,2021,7,9,1.0,6.123233995736766e-17
2021/7/9 07:00,17.93002315,0,4,2021,7,9,0.9659258262890683,-0.25881904510252063
2021/7/9 08:00,21.00696745,0,4,2021,7,9,0.8660254037844387,-0.4999999999999998
2021/7/9 09:00,19.18400823,0,4,2021,7,9,0.7071067811865476,-0.7071067811865475
