Label,Total_Energy_kWh,Holiday,Weekday,Year,Month,Day,Hour
2019-02-17 04:00:00,0.0,False,6,2019,2,17,4
2019-02-17 05:00:00,0.0,False,6,2019,2,17,5
2019-02-17 06:00:00,0.0,False,6,2019,2,17,6
2019-02-17 07:00:00,0.0,False,6,2019,2,17,7
2019-02-17 08:00:00,5.320607050712685,False,6,2019,2,17,8
2019-02-17 09:00:00,11.72859671156214,False,6,2019,2,17,9
2019-02-17 10:00:00,17.95831960720189,False,6,2019,2,17,10
2019-02-17 11:00:00,18.06426331230937,False,6,2019,2,17,11
2019-02-17 12:00:00,13.468597158426036,False,6,2019,2,17,12
2019-02-17 13:00:00,13.63362045930769,False,6,2019,2,17,13
2019-02-17 14:00:00,13.102455236018532,False,6,2019,2,17,14
2019-02-17 15:00:00,7.840609429978889,False,6,2019,2,17,15
2019-02-17 16:00:00,0.8139310344827586,False,6,2019,2,17,16
2019-02-17 17:00:00,2.061402314452991,False,6,2019,2,17,17
2019-02-17 18:00:00,9.063411624367571,False,6,2019,2,17,18
2019-02-17 19:00:00,2.851186061179439,False,6,2019,2,17,19
2019-02-17 20:00:00,0.0,False,6,2019,2,17,20
2019-02-17 21:00:00,0.0,False,6,2019,2,17,21
2019-02-17 22:00:00,0.0,False,6,2019,2,17,22
2019-02-17 23:00:00,0.0,False,6,2019,2,17,23
2019-02-18 00:00:00,0.0,True,0,2019,2,18,0
2019-02-18 01:00:00,0.0,True,0,2019,2,18,1
2019-02-18 02:00:00,0.0,True,0,2019,2,18,2
2019-02-18 03:00:00,0.0,True,0,2019,2,18,3
2019-02-18 04:00:00,0.0,True,0,2019,2,18,4
2019-02-18 05:00:00,1.8209722222222222,True,0,2019,2,18,5
2019-02-18 06:00:00,3.902083333333333,True,0,2019,2,18,6
2019-02-18 07:00:00,3.902083333333333,True,0,2019,2,18,7
2019-02-18 08:00:00,6.499057262569831,True,0,2019,2,18,8
2019-02-18 09:00:00,13.535662184613138,True,0,2019,2,18,9
2019-02-18 10:00:00,12.292078384426395,True,0,2019,2,18,10
2019-02-18 11:00:00,23.33277271848755,True,0,2019,2,18,11
2019-02-18 12:00:00,15.314290561014193,True,0,2019,2,18,12
2019-02-18 13:00:00,0.0,True,0,2019,2,18,13
2019-02-18 14:00:00,2.8880092592592597,True,0,2019,2,18,14
2019-02-18 15:00:00,6.965205026455027,True,0,2019,2,18,15
2019-02-18 16:00:00,6.081428571428571,True,0,2019,2,18,16
2019-02-18 17:00:00,1.5203571428571427,True,0,2019,2,18,17
2019-02-18 18:00:00,7.562363607088576,True,0,2019,2,18,18
2019-02-18 19:00:00,17.895622050681908,True,0,2019,2,18,19
2019-02-18 20:00:00,18.743321595811977,True,0,2019,2,18,20
2019-02-18 21:00:00,11.187835341516445,True,0,2019,2,18,21
2019-02-18 22:00:00,9.705909415590519,True,0,2019,2,18,22
2019-02-18 23:00:00,9.705909415590519,True,0,2019,2,18,23
2019-02-19 00:00:00,9.705909415590511,False,1,2019,2,19,0
2019-02-19 01:00:00,9.705909415590511,False,1,2019,2,19,1
2019-02-19 02:00:00,9.705909415590511,False,1,2019,2,19,2
2019-02-19 03:00:00,9.705909415590511,False,1,2019,2,19,3
2019-02-19 04:00:00,6.656532956446543,False,1,2019,2,19,4
2019-02-19 05:00:00,3.2178743961352594,False,1,2019,2,19,5
2019-02-19 06:00:00,3.2178743961352594,False,1,2019,2,19,6
2019-02-19 07:00:00,6.642581509105971,False,1,2019,2,19,7
2019-02-19 08:00:00,26.252830119195533,False,1,2019,2,19,8
2019-02-19 09:00:00,45.36686279512437,False,1,2019,2,19,9
2019-02-19 10:00:00,38.666263604151084,False,1,2019,2,19,10
2019-02-19 11:00:00,32.52386461020459,False,1,2019,2,19,11
2019-02-19 12:00:00,25.075587462919966,False,1,2019,2,19,12
2019-02-19 13:00:00,40.605416208652386,False,1,2019,2,19,13
2019-02-19 14:00:00,25.88116209855021,False,1,2019,2,19,14
2019-02-19 15:00:00,19.586198349978826,False,1,2019,2,19,15
2019-02-19 16:00:00,20.081740543818288,False,1,2019,2,19,16
2019-02-19 17:00:00,13.482714714310442,False,1,2019,2,19,17
2019-02-19 18:00:00,23.769572014478353,False,1,2019,2,19,18
2019-02-19 19:00:00,23.267009224493776,False,1,2019,2,19,19
2019-02-19 20:00:00,17.07858349317707,False,1,2019,2,19,20
2019-02-19 21:00:00,9.29965878275236,False,1,2019,2,19,21
2019-02-19 22:00:00,9.29965878275236,False,1,2019,2,19,22
2019-02-19 23:00:00,6.202025561362234,False,1,2019,2,19,23
2019-02-20 00:00:00,0.0,False,2,2019,2,20,0
2019-02-20 01:00:00,0.0,False,2,2019,2,20,1
2019-02-20 02:00:00,0.0,False,2,2019,2,20,2
2019-02-20 03:00:00,0.0,False,2,2019,2,20,3
2019-02-20 04:00:00,0.0,False,2,2019,2,20,4
2019-02-20 05:00:00,0.23611479028697574,False,2,2019,2,20,5
2019-02-20 06:00:00,9.184325544057259,False,2,2019,2,20,6
2019-02-20 07:00:00,18.60527740005944,False,2,2019,2,20,7
2019-02-20 08:00:00,27.61879613120399,False,2,2019,2,20,8
2019-02-20 09:00:00,25.30755619523014,False,2,2019,2,20,9
2019-02-20 10:00:00,30.745658230604967,False,2,2019,2,20,10
2019-02-20 11:00:00,30.429210249179366,False,2,2019,2,20,11
2019-02-20 12:00:00,26.791158256537262,False,2,2019,2,20,12
2019-02-20 13:00:00,19.627027204658255,False,2,2019,2,20,13
2019-02-20 14:00:00,5.06653403756743,False,2,2019,2,20,14
2019-02-20 15:00:00,10.057112799898668,False,2,2019,2,20,15
2019-02-20 16:00:00,19.512990796560434,False,2,2019,2,20,16
2019-02-20 17:00:00,19.977998592227884,False,2,2019,2,20,17
2019-02-20 18:00:00,11.658866389982084,False,2,2019,2,20,18
2019-02-20 19:00:00,20.850509807094575,False,2,2019,2,20,19
2019-02-20 20:00:00,18.291493392926874,False,2,2019,2,20,20
2019-02-20 21:00:00,9.798830015773708,False,2,2019,2,20,21
2019-02-20 22:00:00,10.001545636242504,False,2,2019,2,20,22
2019-02-20 23:00:00,3.039263009845288,False,2,2019,2,20,23
2019-02-21 00:00:00,5.907283950617285,False,3,2019,2,21,0
2019-02-21 01:00:00,6.007407407407408,False,3,2019,2,21,1
2019-02-21 02:00:00,6.007407407407408,False,3,2019,2,21,2
2019-02-21 03:00:00,6.007407407407408,False,3,2019,2,21,3
2019-02-21 04:00:00,6.007407407407408,False,3,2019,2,21,4
2019-02-21 05:00:00,6.007407407407408,False,3,2019,2,21,5
2019-02-21 06:00:00,10.364975124378109,False,3,2019,2,21,6
2019-02-21 07:00:00,20.844824581027755,False,3,2019,2,21,7
2019-02-21 08:00:00,26.4121038714568,False,3,2019,2,21,8
2019-02-21 09:00:00,15.604850983668019,False,3,2019,2,21,9
2019-02-21 10:00:00,16.64353245697839,False,3,2019,2,21,10
2019-02-21 11:00:00,21.58195335564791,False,3,2019,2,21,11
2019-02-21 12:00:00,24.80618001937286,False,3,2019,2,21,12
2019-02-21 13:00:00,28.58776454764398,False,3,2019,2,21,13
2019-02-21 14:00:00,29.32627717143368,False,3,2019,2,21,14
2019-02-21 15:00:00,28.50189454977707,False,3,2019,2,21,15
2019-02-21 16:00:00,30.187131878675647,False,3,2019,2,21,16
2019-02-21 17:00:00,17.78548759770797,False,3,2019,2,21,17
2019-02-21 18:00:00,31.007388034627045,False,3,2019,2,21,18
2019-02-21 19:00:00,28.12447585082508,False,3,2019,2,21,19
2019-02-21 20:00:00,24.869135480110707,False,3,2019,2,21,20
2019-02-21 21:00:00,13.819629979805757,False,3,2019,2,21,21
2019-02-21 22:00:00,10.088692323608527,False,3,2019,2,21,22
2019-02-21 23:00:00,5.803408372991242,False,3,2019,2,21,23
2019-02-22 00:00:00,8.435698496448037,False,4,2019,2,22,0
2019-02-22 01:00:00,6.28887133595421,False,4,2019,2,22,1
2019-02-22 02:00:00,4.081284916201123,False,4,2019,2,22,2
2019-02-22 03:00:00,4.081284916201123,False,4,2019,2,22,3
2019-02-22 04:00:00,4.081284916201123,False,4,2019,2,22,4
2019-02-22 05:00:00,4.081284916201123,False,4,2019,2,22,5
2019-02-22 06:00:00,7.250536616881395,False,4,2019,2,22,6
2019-02-22 07:00:00,9.91831907699234,False,4,2019,2,22,7
2019-02-22 08:00:00,28.138569724012886,False,4,2019,2,22,8
2019-02-22 09:00:00,23.316717275713373,False,4,2019,2,22,9
2019-02-22 10:00:00,24.051498820920074,False,4,2019,2,22,10
2019-02-22 11:00:00,25.354104703343005,False,4,2019,2,22,11
2019-02-22 12:00:00,23.010040458918105,False,4,2019,2,22,12
2019-02-22 13:00:00,15.38483309396673,False,4,2019,2,22,13
2019-02-22 14:00:00,15.997755859044393,False,4,2019,2,22,14
2019-02-22 15:00:00,15.525241256005426,False,4,2019,2,22,15
2019-02-22 16:00:00,11.134557595238302,False,4,2019,2,22,16
2019-02-22 17:00:00,11.527383936298975,False,4,2019,2,22,17
2019-02-22 18:00:00,15.919732495494223,False,4,2019,2,22,18
2019-02-22 19:00:00,23.2221843696273,False,4,2019,2,22,19
2019-02-22 20:00:00,13.588539651049036,False,4,2019,2,22,20
2019-02-22 21:00:00,6.619974835421715,False,4,2019,2,22,21
2019-02-22 22:00:00,6.378536926924983,False,4,2019,2,22,22
2019-02-22 23:00:00,2.963861880370044,False,4,2019,2,22,23
2019-02-23 00:00:00,5.8865853440571945,False,5,2019,2,23,0
2019-02-23 01:00:00,12.00002978850164,False,5,2019,2,23,1
2019-02-23 02:00:00,9.175724232946084,False,5,2019,2,23,2
2019-02-23 03:00:00,10.00014380399166,False,5,2019,2,23,3
2019-02-23 04:00:00,5.982222222222223,False,5,2019,2,23,4
2019-02-23 05:00:00,5.982222222222223,False,5,2019,2,23,5
2019-02-23 06:00:00,5.982222222222223,False,5,2019,2,23,6
2019-02-23 07:00:00,5.982222222222223,False,5,2019,2,23,7
2019-02-23 08:00:00,5.982222222222223,False,5,2019,2,23,8
2019-02-23 09:00:00,7.02998538011696,False,5,2019,2,23,9
2019-02-23 10:00:00,12.897459064327485,False,5,2019,2,23,10
2019-02-23 11:00:00,8.264863731656185,False,5,2019,2,23,11
2019-02-23 12:00:00,11.52874200311084,False,5,2019,2,23,12
2019-02-23 13:00:00,10.26090680625501,False,5,2019,2,23,13
2019-02-23 14:00:00,22.97137693662164,False,5,2019,2,23,14
2019-02-23 15:00:00,19.395459833130296,False,5,2019,2,23,15
2019-02-23 16:00:00,15.615935358579668,False,5,2019,2,23,16
2019-02-23 17:00:00,16.314456562594494,False,5,2019,2,23,17
2019-02-23 18:00:00,17.96182162159661,False,5,2019,2,23,18
2019-02-23 19:00:00,24.240604514564055,False,5,2019,2,23,19
2019-02-23 20:00:00,25.555615572189367,False,5,2019,2,23,20
2019-02-23 21:00:00,15.924277054510144,False,5,2019,2,23,21
2019-02-23 22:00:00,10.901634460468136,False,5,2019,2,23,22
2019-02-23 23:00:00,12.469327141031183,False,5,2019,2,23,23
2019-02-24 00:00:00,10.08161779995841,False,6,2019,2,24,0
2019-02-24 01:00:00,5.360601926942538,False,6,2019,2,24,1
2019-02-24 02:00:00,3.9768558951965063,False,6,2019,2,24,2
2019-02-24 03:00:00,1.7763289665211062,False,6,2019,2,24,3
2019-02-24 04:00:00,0.0,False,6,2019,2,24,4
2019-02-24 05:00:00,0.0,False,6,2019,2,24,5
2019-02-24 06:00:00,0.0,False,6,2019,2,24,6
2019-02-24 07:00:00,0.0,False,6,2019,2,24,7
2019-02-24 08:00:00,0.0,False,6,2019,2,24,8
2019-02-24 09:00:00,0.0,False,6,2019,2,24,9
2019-02-24 10:00:00,1.249452580195258,False,6,2019,2,24,10
2019-02-24 11:00:00,11.572144517133077,False,6,2019,2,24,11
2019-02-24 12:00:00,18.273988720037423,False,6,2019,2,24,12
2019-02-24 13:00:00,12.27814018859544,False,6,2019,2,24,13
2019-02-24 14:00:00,15.174687880289376,False,6,2019,2,24,14
2019-02-24 15:00:00,9.104222432999748,False,6,2019,2,24,15
2019-02-24 16:00:00,20.595789651151836,False,6,2019,2,24,16
2019-02-24 17:00:00,19.85391193100913,False,6,2019,2,24,17
2019-02-24 18:00:00,10.961097323972323,False,6,2019,2,24,18
2019-02-24 19:00:00,8.503057387642157,False,6,2019,2,24,19
2019-02-24 20:00:00,4.9766896551724145,False,6,2019,2,24,20
2019-02-24 21:00:00,4.887356321839081,False,6,2019,2,24,21
2019-02-24 22:00:00,4.887356321839081,False,6,2019,2,24,22
2019-02-24 23:00:00,2.2807662835249047,False,6,2019,2,24,23
2019-02-25 00:00:00,0.0,False,0,2019,2,25,0
2019-02-25 01:00:00,0.0,False,0,2019,2,25,1
2019-02-25 02:00:00,0.0,False,0,2019,2,25,2
2019-02-25 03:00:00,0.0,False,0,2019,2,25,3
2019-02-25 04:00:00,0.0,False,0,2019,2,25,4
2019-02-25 05:00:00,1.7182565789473683,False,0,2019,2,25,5
2019-02-25 06:00:00,3.3256578947368416,False,0,2019,2,25,6
2019-02-25 07:00:00,3.3256578947368416,False,0,2019,2,25,7
2019-02-25 08:00:00,11.151320634185506,False,0,2019,2,25,8
2019-02-25 09:00:00,20.524885411194997,False,0,2019,2,25,9
2019-02-25 10:00:00,11.543036087466083,False,0,2019,2,25,10
2019-02-25 11:00:00,11.543036087466083,False,0,2019,2,25,11
2019-02-25 12:00:00,21.53080892035017,False,0,2019,2,25,12
2019-02-25 13:00:00,24.850570128790928,False,0,2019,2,25,13
2019-02-25 14:00:00,19.41567166470349,False,0,2019,2,25,14
2019-02-25 15:00:00,16.779994994492696,False,0,2019,2,25,15
2019-02-25 16:00:00,17.575934672984026,False,0,2019,2,25,16
2019-02-25 17:00:00,2.6045075963024527,False,0,2019,2,25,17
2019-02-25 18:00:00,9.69723970457489,False,0,2019,2,25,18
2019-02-25 19:00:00,21.490703260986912,False,0,2019,2,25,19
2019-02-25 20:00:00,12.37067325419654,False,0,2019,2,25,20
2019-02-25 21:00:00,2.185686857967275,False,0,2019,2,25,21
2019-02-25 22:00:00,0.0,False,0,2019,2,25,22
2019-02-25 23:00:00,1.163529411764706,False,0,2019,2,25,23
2019-02-26 00:00:00,3.8784313725490196,False,1,2019,2,26,0
2019-02-26 01:00:00,3.8784313725490196,False,1,2019,2,26,1
2019-02-26 02:00:00,3.8784313725490196,False,1,2019,2,26,2
2019-02-26 03:00:00,3.8784313725490196,False,1,2019,2,26,3
2019-02-26 04:00:00,3.102745098039216,False,1,2019,2,26,4
2019-02-26 05:00:00,0.0,False,1,2019,2,26,5
2019-02-26 06:00:00,0.5602857142857143,False,1,2019,2,26,6
2019-02-26 07:00:00,5.602857142857143,False,1,2019,2,26,7
2019-02-26 08:00:00,15.43235175860596,False,1,2019,2,26,8
2019-02-26 09:00:00,23.266266623079787,False,1,2019,2,26,9
2019-02-26 10:00:00,18.818982478102615,False,1,2019,2,26,10
2019-02-26 11:00:00,19.63109246690129,False,1,2019,2,26,11
2019-02-26 12:00:00,17.685276161783957,False,1,2019,2,26,12
2019-02-26 13:00:00,23.13697483795888,False,1,2019,2,26,13
2019-02-26 14:00:00,21.267217069399273,False,1,2019,2,26,14
2019-02-26 15:00:00,3.6151426334722663,False,1,2019,2,26,15
2019-02-26 16:00:00,8.443779683007428,False,1,2019,2,26,16
2019-02-26 17:00:00,18.62240564026917,False,1,2019,2,26,17
2019-02-26 18:00:00,36.29143511847478,False,1,2019,2,26,18
2019-02-26 19:00:00,18.68137518843195,False,1,2019,2,26,19
2019-02-26 20:00:00,15.307313101816721,False,1,2019,2,26,20
2019-02-26 21:00:00,7.133724770642201,False,1,2019,2,26,21
2019-02-26 22:00:00,0.6399999999999999,False,1,2019,2,26,22
2019-02-26 23:00:00,0.0,False,1,2019,2,26,23
2019-02-27 00:00:00,0.0,False,2,2019,2,27,0
2019-02-27 01:00:00,0.0,False,2,2019,2,27,1
2019-02-27 02:00:00,0.0,False,2,2019,2,27,2
2019-02-27 03:00:00,0.0,False,2,2019,2,27,3
2019-02-27 04:00:00,0.0,False,2,2019,2,27,4
2019-02-27 05:00:00,0.13449236298292902,False,2,2019,2,27,5
2019-02-27 06:00:00,4.034770889487871,False,2,2019,2,27,6
2019-02-27 07:00:00,4.034770889487871,False,2,2019,2,27,7
2019-02-27 08:00:00,8.477464295741816,False,2,2019,2,27,8
2019-02-27 09:00:00,18.662874854031223,False,2,2019,2,27,9
2019-02-27 10:00:00,21.1684414599458,False,2,2019,2,27,10
2019-02-27 11:00:00,33.16631698391687,False,2,2019,2,27,11
2019-02-27 12:00:00,31.675480459590766,False,2,2019,2,27,12
2019-02-27 13:00:00,23.02122969061723,False,2,2019,2,27,13
2019-02-27 14:00:00,25.612954342108033,False,2,2019,2,27,14
2019-02-27 15:00:00,14.34478439055399,False,2,2019,2,27,15
2019-02-27 16:00:00,14.303339988718822,False,2,2019,2,27,16
2019-02-27 17:00:00,8.989004689475198,False,2,2019,2,27,17
2019-02-27 18:00:00,16.23338165597757,False,2,2019,2,27,18
2019-02-27 19:00:00,11.187122531939604,False,2,2019,2,27,19
2019-02-27 20:00:00,6.722730825331391,False,2,2019,2,27,20
2019-02-27 21:00:00,5.793408450704225,False,2,2019,2,27,21
2019-02-27 22:00:00,2.4868421052631575,False,2,2019,2,27,22
2019-02-27 23:00:00,4.263157894736842,False,2,2019,2,27,23
2019-02-28 00:00:00,4.671454191033138,False,3,2019,2,28,0
2019-02-28 01:00:00,6.610861598440547,False,3,2019,2,28,1
2019-02-28 02:00:00,3.3536842105263167,False,3,2019,2,28,2
2019-02-28 03:00:00,0.0,False,3,2019,2,28,3
2019-02-28 04:00:00,0.0,False,3,2019,2,28,4
2019-02-28 05:00:00,0.0,False,3,2019,2,28,5
2019-02-28 06:00:00,1.508130081300813,False,3,2019,2,28,6
2019-02-28 07:00:00,6.136071414168313,False,3,2019,2,28,7
2019-02-28 08:00:00,23.025003220574348,False,3,2019,2,28,8
2019-02-28 09:00:00,16.728710702715382,False,3,2019,2,28,9
2019-02-28 10:00:00,12.630413512712487,False,3,2019,2,28,10
2019-02-28 11:00:00,19.591988025272155,False,3,2019,2,28,11
2019-02-28 12:00:00,15.957420786767736,False,3,2019,2,28,12
2019-02-28 13:00:00,17.106146763204244,False,3,2019,2,28,13
2019-02-28 14:00:00,22.68551310795238,False,3,2019,2,28,14
2019-02-28 15:00:00,24.921412549278976,False,3,2019,2,28,15
2019-02-28 16:00:00,26.08671838066669,False,3,2019,2,28,16
2019-02-28 17:00:00,13.395280324175328,False,3,2019,2,28,17
2019-02-28 18:00:00,7.734363988312268,False,3,2019,2,28,18
2019-02-28 19:00:00,9.136596392404853,False,3,2019,2,28,19
2019-02-28 20:00:00,7.171241654254928,False,3,2019,2,28,20
2019-02-28 21:00:00,3.0179581151832457,False,3,2019,2,28,21
2019-02-28 22:00:00,4.559685863874345,False,3,2019,2,28,22
2019-02-28 23:00:00,6.890706806282722,False,3,2019,2,28,23
2019-03-01 00:00:00,8.797905759162301,False,4,2019,3,1,0
2019-03-01 01:00:00,12.195704188481674,False,4,2019,3,1,1
2019-03-01 02:00:00,8.300746777008388,False,4,2019,3,1,2
2019-03-01 03:00:00,1.1443193717277484,False,4,2019,3,1,3
2019-03-01 04:00:00,0.0,False,4,2019,3,1,4
2019-03-01 05:00:00,1.5559739583333334,False,4,2019,3,1,5
2019-03-01 06:00:00,9.037215763497574,False,4,2019,3,1,6
2019-03-01 07:00:00,14.898648574375992,False,4,2019,3,1,7
2019-03-01 08:00:00,18.91797343072425,False,4,2019,3,1,8
2019-03-01 09:00:00,24.12334399135027,False,4,2019,3,1,9
2019-03-01 10:00:00,24.608627553893122,False,4,2019,3,1,10
2019-03-01 11:00:00,13.993384362597327,False,4,2019,3,1,11
2019-03-01 12:00:00,23.798196222326123,False,4,2019,3,1,12
2019-03-01 13:00:00,18.86063748378271,False,4,2019,3,1,13
2019-03-01 14:00:00,19.439132115337756,False,4,2019,3,1,14
2019-03-01 15:00:00,22.057156113631358,False,4,2019,3,1,15
2019-03-01 16:00:00,17.093516031986447,False,4,2019,3,1,16
2019-03-01 17:00:00,18.483876915009166,False,4,2019,3,1,17
2019-03-01 18:00:00,14.065278541580978,False,4,2019,3,1,18
2019-03-01 19:00:00,8.646205710386539,False,4,2019,3,1,19
2019-03-01 20:00:00,0.5105936981757878,False,4,2019,3,1,20
2019-03-01 21:00:00,0.0,False,4,2019,3,1,21
2019-03-01 22:00:00,0.0,False,4,2019,3,1,22
2019-03-01 23:00:00,0.0,False,4,2019,3,1,23
2019-03-02 00:00:00,0.0,False,5,2019,3,2,0
2019-03-02 01:00:00,5.682551020408164,False,5,2019,3,2,1
2019-03-02 02:00:00,4.175246913580247,False,5,2019,3,2,2
2019-03-02 03:00:00,0.0,False,5,2019,3,2,3
2019-03-02 04:00:00,0.0,False,5,2019,3,2,4
2019-03-02 05:00:00,0.0,False,5,2019,3,2,5
2019-03-02 06:00:00,0.0,False,5,2019,3,2,6
2019-03-02 07:00:00,0.0,False,5,2019,3,2,7
2019-03-02 08:00:00,0.0,False,5,2019,3,2,8
2019-03-02 09:00:00,6.296788617886179,False,5,2019,3,2,9
2019-03-02 10:00:00,8.7397648807513,False,5,2019,3,2,10
2019-03-02 11:00:00,11.33728315302457,False,5,2019,3,2,11
2019-03-02 12:00:00,16.712315124394685,False,5,2019,3,2,12
2019-03-02 13:00:00,25.80222669403117,False,5,2019,3,2,13
2019-03-02 14:00:00,27.309341000489006,False,5,2019,3,2,14
2019-03-02 15:00:00,21.77858310306708,False,5,2019,3,2,15
2019-03-02 16:00:00,15.08598687413798,False,5,2019,3,2,16
2019-03-02 17:00:00,6.200432774440259,False,5,2019,3,2,17
2019-03-02 18:00:00,5.57769991015274,False,5,2019,3,2,18
2019-03-02 19:00:00,6.581371518418688,False,5,2019,3,2,19
2019-03-02 20:00:00,3.5428571428571427,False,5,2019,3,2,20
2019-03-02 21:00:00,0.21257142857142858,False,5,2019,3,2,21
2019-03-02 22:00:00,0.0,False,5,2019,3,2,22
2019-03-02 23:00:00,4.958333333333333,False,5,2019,3,2,23
2019-03-03 00:00:00,6.718333333333333,False,6,2019,3,3,0
2019-03-03 01:00:00,12.1,False,6,2019,3,3,1
2019-03-03 02:00:00,12.1,False,6,2019,3,3,2
2019-03-03 03:00:00,12.1,False,6,2019,3,3,3
2019-03-03 04:00:00,12.1,False,6,2019,3,3,4
2019-03-03 05:00:00,12.1,False,6,2019,3,3,5
2019-03-03 06:00:00,12.1,False,6,2019,3,3,6
2019-03-03 07:00:00,12.1,False,6,2019,3,3,7
2019-03-03 08:00:00,12.1,False,6,2019,3,3,8
2019-03-03 09:00:00,17.172924290885245,False,6,2019,3,3,9
2019-03-03 10:00:00,28.576042102784807,False,6,2019,3,3,10
2019-03-03 11:00:00,27.12311474702467,False,6,2019,3,3,11
2019-03-03 12:00:00,23.608893176617052,False,6,2019,3,3,12
2019-03-03 13:00:00,22.53421444153048,False,6,2019,3,3,13
2019-03-03 14:00:00,22.395871256828528,False,6,2019,3,3,14
2019-03-03 15:00:00,24.899685629974854,False,6,2019,3,3,15
2019-03-03 16:00:00,23.324733556633557,False,6,2019,3,3,16
2019-03-03 17:00:00,19.449245657568238,False,6,2019,3,3,17
2019-03-03 18:00:00,17.860600496277915,False,6,2019,3,3,18
2019-03-03 19:00:00,21.713267904509284,False,6,2019,3,3,19
2019-03-03 20:00:00,25.298233421750666,False,6,2019,3,3,20
2019-03-03 21:00:00,28.168233421750664,False,6,2019,3,3,21
2019-03-03 22:00:00,27.022556498673737,False,6,2019,3,3,22
2019-03-03 23:00:00,18.304977011494255,False,6,2019,3,3,23
2019-03-04 00:00:00,6.099310344827585,False,0,2019,3,4,0
2019-03-04 01:00:00,6.099310344827585,False,0,2019,3,4,1
2019-03-04 02:00:00,1.8297931034482757,False,0,2019,3,4,2
2019-03-04 03:00:00,0.0,False,0,2019,3,4,3
2019-03-04 04:00:00,0.0,False,0,2019,3,4,4
2019-03-04 05:00:00,0.0,False,0,2019,3,4,5
2019-03-04 06:00:00,0.0,False,0,2019,3,4,6
2019-03-04 07:00:00,0.19316436251920124,False,0,2019,3,4,7
2019-03-04 08:00:00,9.371758936006248,False,0,2019,3,4,8
2019-03-04 09:00:00,17.67951325854552,False,0,2019,3,4,9
2019-03-04 10:00:00,22.435275510467708,False,0,2019,3,4,10
2019-03-04 11:00:00,30.327610830540173,False,0,2019,3,4,11
2019-03-04 12:00:00,37.72751287315635,False,0,2019,3,4,12
2019-03-04 13:00:00,32.71406987283958,False,0,2019,3,4,13
2019-03-04 14:00:00,35.18207276154748,False,0,2019,3,4,14
2019-03-04 15:00:00,23.596677350947164,False,0,2019,3,4,15
2019-03-04 16:00:00,25.885939854651884,False,0,2019,3,4,16
2019-03-04 17:00:00,24.413231769731073,False,0,2019,3,4,17
2019-03-04 18:00:00,7.669132389162561,False,0,2019,3,4,18
2019-03-04 19:00:00,0.0,False,0,2019,3,4,19
2019-03-04 20:00:00,0.0,False,0,2019,3,4,20
2019-03-04 21:00:00,2.8988207547169815,False,0,2019,3,4,21
2019-03-04 22:00:00,3.865094339622642,False,0,2019,3,4,22
2019-03-04 23:00:00,3.865094339622642,False,0,2019,3,4,23
