Label,Total_Energy_kWh,Holiday,Weekday,Year,Month,Day,sin_Hour,cos_Hour
2018/3/17-19,0.0,0,5,2018,3,17,-0.9659258262890684,0.2588190451025203
2018/3/17-20,0.0,0,5,2018,3,17,-0.8660254037844386,0.5000000000000001
2018/3/17-21,0.0,0,5,2018,3,17,-0.7071067811865477,0.7071067811865474
2018/3/17-22,0.0,0,5,2018,3,17,-0.5000000000000004,0.8660254037844384
2018/3/17-23,0.0,0,5,2018,3,17,-0.25881904510252157,0.9659258262890681
2018/3/18-0,0.0,1,6,2018,3,18,0.0,1.0
2018/3/18-3,0.0,1,6,2018,3,18,0.7071067811865476,0.7071067811865476
2018/3/18-4,0.0,1,6,2018,3,18,0.8660254037844386,0.5000000000000001
2018/3/18-5,0.0,1,6,2018,3,18,0.9659258262890683,0.25881904510252074
2018/3/18-6,0.0,1,6,2018,3,18,1.0,6.123233995736766e-17
2018/3/18-7,0.0,1,6,2018,3,18,0.9659258262890683,-0.25881904510252063
2018/3/18-21,0.0,1,6,2018,3,18,-0.7071067811865477,0.7071067811865474
2018/3/18-22,0.0,1,6,2018,3,18,-0.5000000000000004,0.8660254037844384
2018/3/18-23,0.0,1,6,2018,3,18,-0.25881904510252157,0.9659258262890681
2018/3/19-0,0.0,0,0,2018,3,19,0.0,1.0
2018/3/19-1,0.0,0,0,2018,3,19,0.25881904510252074,0.9659258262890683
2018/3/19-2,0.0,0,0,2018,3,19,0.49999999999999994,0.8660254037844387
2018/3/19-3,0.0,0,0,2018,3,19,0.7071067811865476,0.7071067811865476
2018/3/19-4,0.0,0,0,2018,3,19,0.8660254037844386,0.5000000000000001
2018/3/19-5,0.0,0,0,2018,3,19,0.9659258262890683,0.25881904510252074
2018/3/20-0,0.0,0,1,2018,3,20,0.0,1.0
2018/3/20-1,0.0,0,1,2018,3,20,0.25881904510252074,0.9659258262890683
2018/3/20-2,0.0,0,1,2018,3,20,0.49999999999999994,0.8660254037844387
2018/3/20-3,0.0,0,1,2018,3,20,0.7071067811865476,0.7071067811865476
2018/3/20-4,0.0,0,1,2018,3,20,0.8660254037844386,0.5000000000000001
2018/3/20-5,0.0,0,1,2018,3,20,0.9659258262890683,0.25881904510252074
2018/3/20-10,0.0,0,1,2018,3,20,0.49999999999999994,-0.8660254037844387
2018/3/20-19,0.0,0,1,2018,3,20,-0.9659258262890684,0.2588190451025203
2018/3/20-20,0.0,0,1,2018,3,20,-0.8660254037844386,0.5000000000000001
2018/3/20-21,0.0,0,1,2018,3,20,-0.7071067811865477,0.7071067811865474
2018/3/20-22,0.0,0,1,2018,3,20,-0.5000000000000004,0.8660254037844384
2018/3/20-23,0.0,0,1,2018,3,20,-0.25881904510252157,0.9659258262890681
2018/3/21-0,0.0,0,2,2018,3,21,0.0,1.0
2018/3/21-1,0.0,0,2,2018,3,21,0.25881904510252074,0.9659258262890683
2018/3/21-2,0.0,0,2,2018,3,21,0.49999999999999994,0.8660254037844387
2018/3/21-3,0.0,0,2,2018,3,21,0.7071067811865476,0.7071067811865476
2018/3/21-4,0.0,0,2,2018,3,21,0.8660254037844386,0.5000000000000001
2018/3/21-5,0.0,0,2,2018,3,21,0.9659258262890683,0.25881904510252074
2018/3/21-15,0.0,0,2,2018,3,21,-0.7071067811865471,-0.7071067811865479
2018/3/21-22,0.0,0,2,2018,3,21,-0.5000000000000004,0.8660254037844384
2018/3/21-23,0.0,0,2,2018,3,21,-0.25881904510252157,0.9659258262890681
2018/3/22-0,0.0,0,3,2018,3,22,0.0,1.0
2018/3/22-1,0.0,0,3,2018,3,22,0.25881904510252074,0.9659258262890683
2018/3/22-2,0.0,0,3,2018,3,22,0.49999999999999994,0.8660254037844387
2018/3/22-3,0.0,0,3,2018,3,22,0.7071067811865476,0.7071067811865476
2018/3/22-4,0.0,0,3,2018,3,22,0.8660254037844386,0.5000000000000001
2018/3/22-5,0.0,0,3,2018,3,22,0.9659258262890683,0.25881904510252074
2018/3/22-8,0.0,0,3,2018,3,22,0.8660254037844387,-0.4999999999999998
2018/3/22-9,0.0,0,3,2018,3,22,0.7071067811865476,-0.7071067811865475
2018/3/22-21,0.0,0,3,2018,3,22,-0.7071067811865477,0.7071067811865474
2018/3/22-22,0.0,0,3,2018,3,22,-0.5000000000000004,0.8660254037844384
2018/3/22-23,0.0,0,3,2018,3,22,-0.25881904510252157,0.9659258262890681
2018/3/23-0,0.0,0,4,2018,3,23,0.0,1.0
2018/3/23-1,0.0,0,4,2018,3,23,0.25881904510252074,0.9659258262890683
2018/3/23-2,0.0,0,4,2018,3,23,0.49999999999999994,0.8660254037844387
2018/3/23-3,0.0,0,4,2018,3,23,0.7071067811865476,0.7071067811865476
2018/3/23-4,0.0,0,4,2018,3,23,0.8660254037844386,0.5000000000000001
2018/3/23-5,0.0,0,4,2018,3,23,0.9659258262890683,0.25881904510252074
2018/3/23-8,0.0,0,4,2018,3,23,0.8660254037844387,-0.4999999999999998
2018/3/23-22,0.0,0,4,2018,3,23,-0.5000000000000004,0.8660254037844384
2018/3/23-23,0.0,0,4,2018,3,23,-0.25881904510252157,0.9659258262890681
2018/3/24-0,0.0,0,5,2018,3,24,0.0,1.0
2018/3/24-1,0.0,0,5,2018,3,24,0.25881904510252074,0.9659258262890683
2018/3/24-2,0.0,0,5,2018,3,24,0.49999999999999994,0.8660254037844387
2018/3/24-3,0.0,0,5,2018,3,24,0.7071067811865476,0.7071067811865476
2018/3/24-4,0.0,0,5,2018,3,24,0.8660254037844386,0.5000000000000001
2018/3/24-19,0.0,0,5,2018,3,24,-0.9659258262890684,0.2588190451025203
2018/3/24-20,0.0,0,5,2018,3,24,-0.8660254037844386,0.5000000000000001
2018/3/24-21,0.0,0,5,2018,3,24,-0.7071067811865477,0.7071067811865474
2018/3/24-22,0.0,0,5,2018,3,24,-0.5000000000000004,0.8660254037844384
2018/3/24-23,0.0,0,5,2018,3,24,-0.25881904510252157,0.9659258262890681
2018/3/25-0,0.0,1,6,2018,3,25,0.0,1.0
2018/3/25-1,0.0,1,6,2018,3,25,0.25881904510252074,0.9659258262890683
2018/3/25-2,0.0,1,6,2018,3,25,0.49999999999999994,0.8660254037844387
2018/3/25-3,0.0,1,6,2018,3,25,0.7071067811865476,0.7071067811865476
2018/3/25-4,0.0,1,6,2018,3,25,0.8660254037844386,0.5000000000000001
2018/3/25-5,0.0,1,6,2018,3,25,0.9659258262890683,0.25881904510252074
2018/3/25-6,0.0,1,6,2018,3,25,1.0,6.123233995736766e-17
2018/3/25-7,0.0,1,6,2018,3,25,0.9659258262890683,-0.25881904510252063
2018/3/25-20,0.0,1,6,2018,3,25,-0.8660254037844386,0.5000000000000001
2018/3/25-21,0.0,1,6,2018,3,25,-0.7071067811865477,0.7071067811865474
2018/3/25-22,0.0,1,6,2018,3,25,-0.5000000000000004,0.8660254037844384
2018/3/25-23,0.0,1,6,2018,3,25,-0.25881904510252157,0.9659258262890681
2018/3/26-0,0.0,0,0,2018,3,26,0.0,1.0
2018/3/26-1,0.0,0,0,2018,3,26,0.25881904510252074,0.9659258262890683
2018/3/26-2,0.0,0,0,2018,3,26,0.49999999999999994,0.8660254037844387
2018/3/26-3,0.0,0,0,2018,3,26,0.7071067811865476,0.7071067811865476
2018/3/26-4,0.0,0,0,2018,3,26,0.8660254037844386,0.5000000000000001
2018/3/26-5,0.0,0,0,2018,3,26,0.9659258262890683,0.25881904510252074
2018/3/26-6,0.0,0,0,2018,3,26,1.0,6.123233995736766e-17
2018/3/26-7,0.0,0,0,2018,3,26,0.9659258262890683,-0.25881904510252063
2018/3/26-23,0.0,0,0,2018,3,26,-0.25881904510252157,0.9659258262890681
2018/3/27-0,0.0,0,1,2018,3,27,0.0,1.0
2018/3/27-1,0.0,0,1,2018,3,27,0.25881904510252074,0.9659258262890683
2018/3/27-2,0.0,0,1,2018,3,27,0.49999999999999994,0.8660254037844387
2018/3/27-3,0.0,0,1,2018,3,27,0.7071067811865476,0.7071067811865476
2018/3/27-4,0.0,0,1,2018,3,27,0.8660254037844386,0.5000000000000001
2018/3/27-5,0.0,0,1,2018,3,27,0.9659258262890683,0.25881904510252074
2018/3/27-6,0.0,0,1,2018,3,27,1.0,6.123233995736766e-17
2018/3/27-7,0.0,0,1,2018,3,27,0.9659258262890683,-0.25881904510252063
2018/3/27-15,0.0,0,1,2018,3,27,-0.7071067811865471,-0.7071067811865479
2018/3/27-18,0.0,0,1,2018,3,27,-1.0,-1.8369701987210297e-16
2018/3/27-19,0.0,0,1,2018,3,27,-0.9659258262890684,0.2588190451025203
2018/3/27-20,0.0,0,1,2018,3,27,-0.8660254037844386,0.5000000000000001
2018/3/27-21,0.0,0,1,2018,3,27,-0.7071067811865477,0.7071067811865474
2018/3/27-22,0.0,0,1,2018,3,27,-0.5000000000000004,0.8660254037844384
2018/3/27-23,0.0,0,1,2018,3,27,-0.25881904510252157,0.9659258262890681
2018/3/28-0,0.0,0,2,2018,3,28,0.0,1.0
2018/3/28-1,0.0,0,2,2018,3,28,0.25881904510252074,0.9659258262890683
2018/3/28-2,0.0,0,2,2018,3,28,0.49999999999999994,0.8660254037844387
2018/3/28-3,0.0,0,2,2018,3,28,0.7071067811865476,0.7071067811865476
2018/3/28-4,0.0,0,2,2018,3,28,0.8660254037844386,0.5000000000000001
2018/3/28-5,0.0,0,2,2018,3,28,0.9659258262890683,0.25881904510252074
2018/3/28-13,0.0,0,2,2018,3,28,-0.2588190451025208,-0.9659258262890683
2018/3/28-22,0.0,0,2,2018,3,28,-0.5000000000000004,0.8660254037844384
2018/3/28-23,0.0,0,2,2018,3,28,-0.25881904510252157,0.9659258262890681
2018/3/29-0,0.0,0,3,2018,3,29,0.0,1.0
2018/3/29-1,0.0,0,3,2018,3,29,0.25881904510252074,0.9659258262890683
2018/3/29-2,0.0,0,3,2018,3,29,0.49999999999999994,0.8660254037844387
2018/3/29-3,0.0,0,3,2018,3,29,0.7071067811865476,0.7071067811865476
2018/3/29-4,0.0,0,3,2018,3,29,0.8660254037844386,0.5000000000000001
2018/3/29-5,0.0,0,3,2018,3,29,0.9659258262890683,0.25881904510252074
2018/3/29-6,0.0,0,3,2018,3,29,1.0,6.123233995736766e-17
2018/3/29-7,0.0,0,3,2018,3,29,0.9659258262890683,-0.25881904510252063
2018/3/29-8,0.0,0,3,2018,3,29,0.8660254037844387,-0.4999999999999998
2018/3/29-9,0.0,0,3,2018,3,29,0.7071067811865476,-0.7071067811865475
2018/3/29-22,0.0,0,3,2018,3,29,-0.5000000000000004,0.8660254037844384
2018/3/29-23,0.0,0,3,2018,3,29,-0.25881904510252157,0.9659258262890681
2018/3/30-0,0.0,0,4,2018,3,30,0.0,1.0
2018/3/30-1,0.0,0,4,2018,3,30,0.25881904510252074,0.9659258262890683
2018/3/30-2,0.0,0,4,2018,3,30,0.49999999999999994,0.8660254037844387
2018/3/30-3,0.0,0,4,2018,3,30,0.7071067811865476,0.7071067811865476
2018/3/30-4,0.0,0,4,2018,3,30,0.8660254037844386,0.5000000000000001
2018/3/30-5,0.0,0,4,2018,3,30,0.9659258262890683,0.25881904510252074
2018/3/31-0,0.0,0,5,2018,3,31,0.0,1.0
2018/3/31-1,0.0,0,5,2018,3,31,0.25881904510252074,0.9659258262890683
2018/3/31-2,0.0,0,5,2018,3,31,0.49999999999999994,0.8660254037844387
2018/3/31-3,0.0,0,5,2018,3,31,0.7071067811865476,0.7071067811865476
2018/3/31-4,0.0,0,5,2018,3,31,0.8660254037844386,0.5000000000000001
2018/3/31-5,0.0,0,5,2018,3,31,0.9659258262890683,0.25881904510252074
2018/3/31-6,0.0,0,5,2018,3,31,1.0,6.123233995736766e-17
2018/3/31-7,0.0,0,5,2018,3,31,0.9659258262890683,-0.25881904510252063
2018/3/31-8,0.0,0,5,2018,3,31,0.8660254037844387,-0.4999999999999998
2018/3/31-9,0.0,0,5,2018,3,31,0.7071067811865476,-0.7071067811865475
2018/3/31-21,0.0,0,5,2018,3,31,-0.7071067811865477,0.7071067811865474
2018/3/31-22,0.0,0,5,2018,3,31,-0.5000000000000004,0.8660254037844384
2018/3/31-23,0.0,0,5,2018,3,31,-0.25881904510252157,0.9659258262890681
2018/4/1-0,0.0,1,6,2018,4,1,0.0,1.0
2018/4/1-1,0.0,1,6,2018,4,1,0.25881904510252074,0.9659258262890683
2018/4/1-2,0.0,1,6,2018,4,1,0.49999999999999994,0.8660254037844387
2018/4/1-3,0.0,1,6,2018,4,1,0.7071067811865476,0.7071067811865476
2018/4/1-4,0.0,1,6,2018,4,1,0.8660254037844386,0.5000000000000001
2018/4/1-5,0.0,1,6,2018,4,1,0.9659258262890683,0.25881904510252074
2018/4/1-6,0.0,1,6,2018,4,1,1.0,6.123233995736766e-17
2018/4/1-7,0.0,1,6,2018,4,1,0.9659258262890683,-0.25881904510252063
2018/4/1-8,0.0,1,6,2018,4,1,0.8660254037844387,-0.4999999999999998
2018/4/1-15,0.0,1,6,2018,4,1,-0.7071067811865471,-0.7071067811865479
2018/4/1-16,0.0,1,6,2018,4,1,-0.8660254037844385,-0.5000000000000004
2018/4/1-17,0.0,1,6,2018,4,1,-0.9659258262890683,-0.25881904510252063
2018/4/1-18,0.0,1,6,2018,4,1,-1.0,-1.8369701987210297e-16
2018/4/1-22,0.0,1,6,2018,4,1,-0.5000000000000004,0.8660254037844384
2018/4/1-23,0.0,1,6,2018,4,1,-0.25881904510252157,0.9659258262890681
2018/4/2-0,0.0,0,0,2018,4,2,0.0,1.0
2018/4/2-1,0.0,0,0,2018,4,2,0.25881904510252074,0.9659258262890683
2018/4/2-2,0.0,0,0,2018,4,2,0.49999999999999994,0.8660254037844387
2018/4/2-3,0.0,0,0,2018,4,2,0.7071067811865476,0.7071067811865476
2018/4/2-4,0.0,0,0,2018,4,2,0.8660254037844386,0.5000000000000001
2018/4/2-5,0.0,0,0,2018,4,2,0.9659258262890683,0.25881904510252074
2018/4/2-6,0.0,0,0,2018,4,2,1.0,6.123233995736766e-17
2018/4/2-9,0.0,0,0,2018,4,2,0.7071067811865476,-0.7071067811865475
2018/4/2-10,0.0,0,0,2018,4,2,0.49999999999999994,-0.8660254037844387
2018/4/2-21,0.0,0,0,2018,4,2,-0.7071067811865477,0.7071067811865474
2018/4/2-22,0.0,0,0,2018,4,2,-0.5000000000000004,0.8660254037844384
2018/4/2-23,0.0,0,0,2018,4,2,-0.25881904510252157,0.9659258262890681
2018/4/3-0,0.0,0,1,2018,4,3,0.0,1.0
2018/4/3-1,0.0,0,1,2018,4,3,0.25881904510252074,0.9659258262890683
2018/4/3-2,0.0,0,1,2018,4,3,0.49999999999999994,0.8660254037844387
2018/4/3-3,0.0,0,1,2018,4,3,0.7071067811865476,0.7071067811865476
2018/4/3-4,0.0,0,1,2018,4,3,0.8660254037844386,0.5000000000000001
2018/4/3-5,0.0,0,1,2018,4,3,0.9659258262890683,0.25881904510252074
2018/4/3-15,0.0,0,1,2018,4,3,-0.7071067811865471,-0.7071067811865479
2018/4/3-16,0.0,0,1,2018,4,3,-0.8660254037844385,-0.5000000000000004
2018/4/3-17,0.0,0,1,2018,4,3,-0.9659258262890683,-0.25881904510252063
2018/4/3-21,0.0,0,1,2018,4,3,-0.7071067811865477,0.7071067811865474
2018/4/3-22,0.0,0,1,2018,4,3,-0.5000000000000004,0.8660254037844384
2018/4/3-23,0.0,0,1,2018,4,3,-0.25881904510252157,0.9659258262890681
2018/4/4-0,0.0,0,2,2018,4,4,0.0,1.0
2018/4/4-1,0.0,0,2,2018,4,4,0.25881904510252074,0.9659258262890683
2018/4/4-2,0.0,0,2,2018,4,4,0.49999999999999994,0.8660254037844387
2018/4/4-3,0.0,0,2,2018,4,4,0.7071067811865476,0.7071067811865476
2018/4/4-4,0.0,0,2,2018,4,4,0.8660254037844386,0.5000000000000001
2018/4/4-5,0.0,0,2,2018,4,4,0.9659258262890683,0.25881904510252074
2018/4/4-8,0.0,0,2,2018,4,4,0.8660254037844387,-0.4999999999999998
2018/4/4-21,0.0,0,2,2018,4,4,-0.7071067811865477,0.7071067811865474
2018/4/4-22,0.0,0,2,2018,4,4,-0.5000000000000004,0.8660254037844384
2018/4/4-23,0.0,0,2,2018,4,4,-0.25881904510252157,0.9659258262890681
2018/4/5-0,0.0,0,3,2018,4,5,0.0,1.0
2018/4/5-1,0.0,0,3,2018,4,5,0.25881904510252074,0.9659258262890683
2018/4/5-2,0.0,0,3,2018,4,5,0.49999999999999994,0.8660254037844387
2018/4/5-3,0.0,0,3,2018,4,5,0.7071067811865476,0.7071067811865476
2018/4/5-4,0.0,0,3,2018,4,5,0.8660254037844386,0.5000000000000001
2018/4/5-5,0.0,0,3,2018,4,5,0.9659258262890683,0.25881904510252074
2018/4/5-19,0.0,0,3,2018,4,5,-0.9659258262890684,0.2588190451025203
2018/4/5-20,0.0,0,3,2018,4,5,-0.8660254037844386,0.5000000000000001
2018/4/5-21,0.0,0,3,2018,4,5,-0.7071067811865477,0.7071067811865474
2018/4/6-3,0.0,0,4,2018,4,6,0.7071067811865476,0.7071067811865476
2018/4/6-4,0.0,0,4,2018,4,6,0.8660254037844386,0.5000000000000001
2018/4/6-5,0.0,0,4,2018,4,6,0.9659258262890683,0.25881904510252074
2018/4/6-6,0.0,0,4,2018,4,6,1.0,6.123233995736766e-17
2018/4/6-7,0.0,0,4,2018,4,6,0.9659258262890683,-0.25881904510252063
2018/4/7-0,0.0,0,5,2018,4,7,0.0,1.0
2018/4/7-1,0.0,0,5,2018,4,7,0.25881904510252074,0.9659258262890683
2018/4/7-2,0.0,0,5,2018,4,7,0.49999999999999994,0.8660254037844387
2018/4/7-3,0.0,0,5,2018,4,7,0.7071067811865476,0.7071067811865476
2018/4/7-4,0.0,0,5,2018,4,7,0.8660254037844386,0.5000000000000001
2018/4/7-5,0.0,0,5,2018,4,7,0.9659258262890683,0.25881904510252074
2018/4/7-6,0.0,0,5,2018,4,7,1.0,6.123233995736766e-17
2018/4/7-7,0.0,0,5,2018,4,7,0.9659258262890683,-0.25881904510252063
2018/4/7-8,0.0,0,5,2018,4,7,0.8660254037844387,-0.4999999999999998
2018/4/8-4,0.0,1,6,2018,4,8,0.8660254037844386,0.5000000000000001
2018/4/8-5,0.0,1,6,2018,4,8,0.9659258262890683,0.25881904510252074
2018/4/8-6,0.0,1,6,2018,4,8,1.0,6.123233995736766e-17
2018/4/8-10,0.0,1,6,2018,4,8,0.49999999999999994,-0.8660254037844387
2018/4/8-19,0.0,1,6,2018,4,8,-0.9659258262890684,0.2588190451025203
2018/4/8-20,0.0,1,6,2018,4,8,-0.8660254037844386,0.5000000000000001
2018/4/8-21,0.0,1,6,2018,4,8,-0.7071067811865477,0.7071067811865474
2018/4/8-22,0.0,1,6,2018,4,8,-0.5000000000000004,0.8660254037844384
2018/4/8-23,0.0,1,6,2018,4,8,-0.25881904510252157,0.9659258262890681
2018/4/9-0,0.0,0,0,2018,4,9,0.0,1.0
2018/4/9-1,0.0,0,0,2018,4,9,0.25881904510252074,0.9659258262890683
2018/4/9-2,0.0,0,0,2018,4,9,0.49999999999999994,0.8660254037844387
2018/4/9-3,0.0,0,0,2018,4,9,0.7071067811865476,0.7071067811865476
2018/4/9-4,0.0,0,0,2018,4,9,0.8660254037844386,0.5000000000000001
2018/4/9-5,0.0,0,0,2018,4,9,0.9659258262890683,0.25881904510252074
2018/4/9-6,0.0,0,0,2018,4,9,1.0,6.123233995736766e-17
2018/4/9-19,0.0,0,0,2018,4,9,-0.9659258262890684,0.2588190451025203
2018/4/11-0,0.0,0,2,2018,4,11,0.0,1.0
2018/4/11-1,0.0,0,2,2018,4,11,0.25881904510252074,0.9659258262890683
2018/4/11-2,0.0,0,2,2018,4,11,0.49999999999999994,0.8660254037844387
2018/4/11-3,0.0,0,2,2018,4,11,0.7071067811865476,0.7071067811865476
2018/4/11-4,0.0,0,2,2018,4,11,0.8660254037844386,0.5000000000000001
2018/4/11-5,0.0,0,2,2018,4,11,0.9659258262890683,0.25881904510252074
2018/4/11-20,0.0,0,2,2018,4,11,-0.8660254037844386,0.5000000000000001
2018/4/11-21,0.0,0,2,2018,4,11,-0.7071067811865477,0.7071067811865474
2018/4/11-22,0.0,0,2,2018,4,11,-0.5000000000000004,0.8660254037844384
2018/4/11-23,0.0,0,2,2018,4,11,-0.25881904510252157,0.9659258262890681
2018/4/12-0,0.0,0,3,2018,4,12,0.0,1.0
2018/4/12-1,0.0,0,3,2018,4,12,0.25881904510252074,0.9659258262890683
2018/4/12-2,0.0,0,3,2018,4,12,0.49999999999999994,0.8660254037844387
2018/4/12-3,0.0,0,3,2018,4,12,0.7071067811865476,0.7071067811865476
2018/4/12-4,0.0,0,3,2018,4,12,0.8660254037844386,0.5000000000000001
2018/4/12-5,0.0,0,3,2018,4,12,0.9659258262890683,0.25881904510252074
2018/4/13-0,0.0,0,4,2018,4,13,0.0,1.0
2018/4/13-1,0.0,0,4,2018,4,13,0.25881904510252074,0.9659258262890683
2018/4/13-2,0.0,0,4,2018,4,13,0.49999999999999994,0.8660254037844387
2018/4/13-3,0.0,0,4,2018,4,13,0.7071067811865476,0.7071067811865476
2018/4/13-4,0.0,0,4,2018,4,13,0.8660254037844386,0.5000000000000001
2018/4/13-5,0.0,0,4,2018,4,13,0.9659258262890683,0.25881904510252074
2018/4/13-6,0.0,0,4,2018,4,13,1.0,6.123233995736766e-17
2018/4/13-7,0.0,0,4,2018,4,13,0.9659258262890683,-0.25881904510252063
2018/4/13-22,0.0,0,4,2018,4,13,-0.5000000000000004,0.8660254037844384
2018/4/13-23,0.0,0,4,2018,4,13,-0.25881904510252157,0.9659258262890681
2018/4/14-0,0.0,0,5,2018,4,14,0.0,1.0
2018/4/14-1,0.0,0,5,2018,4,14,0.25881904510252074,0.9659258262890683
2018/4/14-2,0.0,0,5,2018,4,14,0.49999999999999994,0.8660254037844387
2018/4/14-3,0.0,0,5,2018,4,14,0.7071067811865476,0.7071067811865476
2018/4/14-4,0.0,0,5,2018,4,14,0.8660254037844386,0.5000000000000001
2018/4/14-5,0.0,0,5,2018,4,14,0.9659258262890683,0.25881904510252074
2018/4/14-6,0.0,0,5,2018,4,14,1.0,6.123233995736766e-17
2018/4/14-7,0.0,0,5,2018,4,14,0.9659258262890683,-0.25881904510252063
2018/4/16-0,0.0,0,0,2018,4,16,0.0,1.0
2018/4/16-1,0.0,0,0,2018,4,16,0.25881904510252074,0.9659258262890683
2018/4/16-2,0.0,0,0,2018,4,16,0.49999999999999994,0.8660254037844387
2018/4/16-3,0.0,0,0,2018,4,16,0.7071067811865476,0.7071067811865476
2018/4/16-4,0.0,0,0,2018,4,16,0.8660254037844386,0.5000000000000001
2018/4/16-5,0.0,0,0,2018,4,16,0.9659258262890683,0.25881904510252074
2018/4/16-6,0.0,0,0,2018,4,16,1.0,6.123233995736766e-17
2018/4/16-7,0.0,0,0,2018,4,16,0.9659258262890683,-0.25881904510252063
2018/4/16-20,0.0,0,0,2018,4,16,-0.8660254037844386,0.5000000000000001
2018/4/16-21,0.0,0,0,2018,4,16,-0.7071067811865477,0.7071067811865474
2018/4/16-22,0.0,0,0,2018,4,16,-0.5000000000000004,0.8660254037844384
2018/4/16-23,0.0,0,0,2018,4,16,-0.25881904510252157,0.9659258262890681
2018/4/17-0,0.0,0,1,2018,4,17,0.0,1.0
2018/4/17-1,0.0,0,1,2018,4,17,0.25881904510252074,0.9659258262890683
2018/4/17-2,0.0,0,1,2018,4,17,0.49999999999999994,0.8660254037844387
2018/4/17-3,0.0,0,1,2018,4,17,0.7071067811865476,0.7071067811865476
2018/4/17-4,0.0,0,1,2018,4,17,0.8660254037844386,0.5000000000000001
2018/4/17-5,0.0,0,1,2018,4,17,0.9659258262890683,0.25881904510252074
2018/4/17-6,0.0,0,1,2018,4,17,1.0,6.123233995736766e-17
2018/4/18-4,0.0,0,2,2018,4,18,0.8660254037844386,0.5000000000000001
2018/4/18-5,0.0,0,2,2018,4,18,0.9659258262890683,0.25881904510252074
2018/4/18-12,0.0,0,2,2018,4,18,1.2246467991473532e-16,-1.0
2018/4/18-22,0.0,0,2,2018,4,18,-0.5000000000000004,0.8660254037844384
2018/4/19-2,0.0,0,3,2018,4,19,0.49999999999999994,0.8660254037844387
2018/4/19-3,0.0,0,3,2018,4,19,0.7071067811865476,0.7071067811865476
2018/4/19-4,0.0,0,3,2018,4,19,0.8660254037844386,0.5000000000000001
2018/4/19-5,0.0,0,3,2018,4,19,0.9659258262890683,0.25881904510252074
2018/4/19-6,0.0,0,3,2018,4,19,1.0,6.123233995736766e-17
2018/4/19-7,0.0,0,3,2018,4,19,0.9659258262890683,-0.25881904510252063
2018/4/19-21,0.0,0,3,2018,4,19,-0.7071067811865477,0.7071067811865474
2018/4/19-22,0.0,0,3,2018,4,19,-0.5000000000000004,0.8660254037844384
2018/4/19-23,0.0,0,3,2018,4,19,-0.25881904510252157,0.9659258262890681
2018/4/20-0,0.0,0,4,2018,4,20,0.0,1.0
2018/4/20-4,0.0,0,4,2018,4,20,0.8660254037844386,0.5000000000000001
2018/4/20-5,0.0,0,4,2018,4,20,0.9659258262890683,0.25881904510252074
2018/4/20-6,0.0,0,4,2018,4,20,1.0,6.123233995736766e-17
2018/4/20-22,0.0,0,4,2018,4,20,-0.5000000000000004,0.8660254037844384
2018/4/20-23,0.0,0,4,2018,4,20,-0.25881904510252157,0.9659258262890681
2018/4/21-0,0.0,0,5,2018,4,21,0.0,1.0
2018/4/21-1,0.0,0,5,2018,4,21,0.25881904510252074,0.9659258262890683
2018/4/21-2,0.0,0,5,2018,4,21,0.49999999999999994,0.8660254037844387
2018/4/21-3,0.0,0,5,2018,4,21,0.7071067811865476,0.7071067811865476
2018/4/21-4,0.0,0,5,2018,4,21,0.8660254037844386,0.5000000000000001
2018/4/21-5,0.0,0,5,2018,4,21,0.9659258262890683,0.25881904510252074
2018/4/21-6,0.0,0,5,2018,4,21,1.0,6.123233995736766e-17
2018/4/21-7,0.0,0,5,2018,4,21,0.9659258262890683,-0.25881904510252063
2018/4/22-0,0.0,1,6,2018,4,22,0.0,1.0
2018/4/22-1,0.0,1,6,2018,4,22,0.25881904510252074,0.9659258262890683
2018/4/22-2,0.0,1,6,2018,4,22,0.49999999999999994,0.8660254037844387
2018/4/22-3,0.0,1,6,2018,4,22,0.7071067811865476,0.7071067811865476
2018/4/22-4,0.0,1,6,2018,4,22,0.8660254037844386,0.5000000000000001
2018/4/22-5,0.0,1,6,2018,4,22,0.9659258262890683,0.25881904510252074
2018/4/22-6,0.0,1,6,2018,4,22,1.0,6.123233995736766e-17
2018/4/22-7,0.0,1,6,2018,4,22,0.9659258262890683,-0.25881904510252063
2018/4/22-20,0.0,1,6,2018,4,22,-0.8660254037844386,0.5000000000000001
2018/4/22-21,0.0,1,6,2018,4,22,-0.7071067811865477,0.7071067811865474
2018/4/22-22,0.0,1,6,2018,4,22,-0.5000000000000004,0.8660254037844384
2018/4/22-23,0.0,1,6,2018,4,22,-0.25881904510252157,0.9659258262890681
2018/4/23-0,0.0,0,0,2018,4,23,0.0,1.0
2018/4/23-2,0.0,0,0,2018,4,23,0.49999999999999994,0.8660254037844387
2018/4/23-3,0.0,0,0,2018,4,23,0.7071067811865476,0.7071067811865476
2018/4/23-4,0.0,0,0,2018,4,23,0.8660254037844386,0.5000000000000001
2018/4/23-5,0.0,0,0,2018,4,23,0.9659258262890683,0.25881904510252074
2018/4/23-6,0.0,0,0,2018,4,23,1.0,6.123233995736766e-17
2018/4/23-19,0.0,0,0,2018,4,23,-0.9659258262890684,0.2588190451025203
2018/4/23-20,0.0,0,0,2018,4,23,-0.8660254037844386,0.5000000000000001
2018/4/23-21,0.0,0,0,2018,4,23,-0.7071067811865477,0.7071067811865474
